case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2013-06-30,0.011642809198636708,-0.00046440852445857984,0.012107217723095288,100.0
zero_cost_0,2013-07-31,0.023639288885657965,-0.016865852868994374,0.040505141754652335,100.0
zero_cost_0,2013-08-31,0.008868796727602534,-0.019245399084503505,0.028114195812106037,100.0
zero_cost_0,2013-09-30,-0.01567774811984615,0.03547095753715251,-0.05114870565699865,100.0
zero_cost_0,2013-10-31,-0.015553863909319756,-0.013388763013565104,-0.0021651008957546524,100.0
zero_cost_0,2013-11-30,0.022523369893760307,0.003813612848310351,0.018709757045449957,1000.0
zero_cost_0,2013-12-31,0.02212934997119282,-0.015480971963552007,0.037610321934744825,1000.0
zero_cost_0,2014-01-31,0.033429240511359745,0.039157275930095305,-0.0057280354187355595,1000.0
zero_cost_0,2014-02-28,0.04090354362108213,0.009451957994528176,0.03145158562655395,1000.0
zero_cost_0,2014-03-31,-0.061038060160229037,-0.062384703125059116,0.001346642964830079,1000.0
zero_cost_0,2014-04-30,-0.05874582663311468,-0.052662317516565096,-0.006083509116549583,1000.0
zero_cost_0,2014-05-31,0.048824528654795175,0.027150005027999694,0.02167452362679548,1000.0
zero_cost_0,2014-06-30,0.044511652053135106,0.03177617596918613,0.012735476083948975,1000.0
zero_cost_0,2014-07-31,-0.009056383893958337,-0.01875784891869706,0.009701465024738723,1000.0
zero_cost_0,2014-08-31,0.012279608744529543,-0.004693959615200896,0.016973568359730438,1000.0
zero_cost_0,2014-09-30,-0.05911628961987049,0.0024730147831294787,-0.06158930440299997,1000.0
zero_cost_0,2014-10-31,-0.06415712855091667,0.011511586500086319,-0.07566871505100299,1000.0
zero_cost_0,2014-11-30,-0.0904144906418614,-0.02071459796747425,-0.06969989267438714,1000.0
zero_cost_0,2014-12-31,0.002975689746389545,0.021859675193802598,-0.018883985447413053,1000.0
zero_cost_0,2015-01-31,-0.02231100411364081,-0.0015916982987906297,-0.02071930581485018,1000.0
zero_cost_0,2015-02-28,-0.0023755150047651647,-0.019258870792902682,0.016883355788137516,1000.0
zero_cost_0,2015-03-31,-0.040266544432765554,0.02514171659061817,-0.06540826102338372,1000.0
zero_cost_0,2015-04-30,0.0658558210045669,-0.0802579061948364,0.1461137271994033,1000.0
zero_cost_0,2015-05-31,-0.03937577091840489,0.0728691166995514,-0.11224488761795628,1000.0
zero_cost_0,2015-06-30,-0.0396638960659425,-0.0095228504256718,-0.0301410456402707,100.0
zero_cost_0,2015-07-31,0.059253638826335574,0.036177961255664914,0.02307567757067066,100.0
zero_cost_0,2015-08-31,-0.000713574477848993,0.006198412608427839,-0.006911987086276832,100.0
zero_cost_0,2015-09-30,0.04939508990957967,0.050017850873495195,-0.0006227609639155238,100.0
zero_cost_0,2015-10-31,-0.024712103856317398,-0.06955389826897918,0.04484179441266178,100.0
zero_cost_0,2015-11-30,-0.0004466540701097593,0.0303164758017232,-0.03076312987183296,100.0
zero_cost_0,2015-12-31,0.07503424670701506,0.03143193238166442,0.04360231432535064,100.0
zero_cost_0,2016-01-31,0.043960888459102274,-0.034484338035070866,0.07844522649417314,100.0
zero_cost_0,2016-02-29,-0.027838886972688385,-0.03544581680860937,0.007606929835920987,100.0
zero_cost_0,2016-03-31,-0.07023768315826577,-0.014926541453783002,-0.05531114170448277,100.0
zero_cost_0,2016-04-30,-0.10663690493153116,-0.058644242584338806,-0.04799266234719236,100.0
zero_cost_0,2016-05-31,0.011596606182557636,0.022205231441744612,-0.010608625259186976,100.0
zero_cost_0,2016-06-30,0.04162859637625219,0.037555155806296245,0.004073440569955948,100.0
zero_cost_0,2016-07-31,-0.04238115333140399,-0.01661651323565007,-0.025764640095753924,100.0
zero_cost_0,2016-08-31,-0.027434108735083854,-0.027594947605034417,0.00016083886995056293,100.0
zero_cost_0,2016-09-30,-0.04304331717172697,-0.0047912428817773875,-0.03825207428994958,100.0
zero_cost_0,2016-10-31,0.03117002131117606,0.02759097741256945,0.0035790438986066098,100.0
zero_cost_0,2016-11-30,-0.0417681888573551,-0.0035988495457901434,-0.03816933931156496,10.0
zero_cost_0,2016-12-31,0.031540400539910196,0.025659877673979273,0.005880522865930923,10.0
zero_cost_0,2017-01-31,0.005774913555812659,0.025928140060321896,-0.020153226504509236,10.0
zero_cost_0,2017-02-28,0.022720050080408016,0.0009712628557876188,0.021748787224620397,10.0
zero_cost_0,2017-03-31,-0.027082134350982653,-0.0014863734769627332,-0.02559576087401992,10.0
zero_cost_0,2017-04-30,-0.04219089557472227,-0.029132776095140932,-0.013058119479581336,10.0
zero_cost_0,2017-05-31,-0.06741357441922576,0.03573188724565793,-0.10314546166488368,100.0
zero_cost_0,2017-06-30,0.051905627156605384,0.026133885002372858,0.025771742154232526,1.0
zero_cost_0,2017-07-31,-0.031186752681677032,0.012649489075552857,-0.04383624175722989,1000.0
zero_cost_0,2017-08-31,-0.024812308431963734,-0.010694299705724684,-0.01411800872623905,10.0
zero_cost_0,2017-09-30,0.035279059116635134,0.029669425974994137,0.005609633141640997,10.0
zero_cost_0,2017-10-31,-0.09023701363563834,-0.037878404104458384,-0.052358609531179955,10.0
zero_cost_0,2017-11-30,-0.00456500132812249,0.023364525086811184,-0.027929526414933674,1.0
zero_cost_0,2017-12-31,0.03372478271027074,-0.012338913109496382,0.046063695819767124,10.0
zero_cost_0,2018-01-31,0.09437122006566671,0.028494030932817088,0.06587718913284962,1.0
zero_cost_0,2018-02-28,0.03988393934183049,0.024092114986967283,0.015791824354863204,1.0
zero_cost_0,2018-03-31,-0.043678588347840275,-0.049909514410735566,0.006230926062895291,1.0
zero_cost_0,2018-04-30,0.019725815598748173,-0.02792286749803508,0.04764868309678325,1.0
zero_cost_0,2018-05-31,0.05648692837179734,0.08781270010642477,-0.031325771734627424,1.0
zero_cost_0,2018-06-30,-0.009863687911452656,-0.008969718074218171,-0.0008939698372344845,1.0
zero_cost_0,2018-07-31,-0.003508358493058776,0.10248801777023286,-0.10599637626329164,1.0
zero_cost_0,2018-08-31,0.08463549231875267,-0.02201402650129062,0.10664951882004328,1.0
zero_cost_0,2018-09-30,0.002169788652102877,0.002828848364678161,-0.000659059712575284,10.0
zero_cost_0,2018-10-31,-0.10896333903149917,-0.038263608558510256,-0.07069973047298891,10.0
zero_cost_0,2018-11-30,-0.05563637221162508,0.03182496553533076,-0.08746133774695584,10.0
zero_cost_0,2018-12-31,0.025166383533320756,0.0010862521194687916,0.024080131413851964,10.0
zero_cost_0,2019-01-31,-0.06267626283853178,-0.03988249515120376,-0.02279376768732802,10.0
zero_cost_0,2019-02-28,0.03455425923736317,0.0596241519656376,-0.02506989272827443,10.0
zero_cost_0,2019-03-31,0.0459754945464526,0.06095272817233484,-0.014977233625882241,10.0
zero_cost_0,2019-04-30,-0.051971080279614834,-0.04760060135223091,-0.004370478927383924,10.0
zero_cost_0,2019-05-31,0.06713080156249683,0.025992818776177328,0.0411379827863195,10.0
zero_cost_0,2019-06-30,-0.02108723597076383,-0.019218239809783398,-0.0018689961609804316,100.0
zero_cost_0,2019-07-31,0.00773478986398252,0.024544617110158495,-0.016809827246175975,100.0
zero_cost_0,2019-08-31,0.07867683889772242,-0.0017602099680992917,0.08043704886582172,100.0
zero_cost_0,2019-09-30,-0.06154078324640426,-0.02109970979879522,-0.04044107344760904,100.0
zero_cost_0,2019-10-31,-0.008352009887003112,-0.01862063533594709,0.010268625448943977,100.0
zero_cost_0,2019-11-30,-0.014370396566457666,0.0015823136600084616,-0.01595271022646613,1000.0
zero_cost_0,2019-12-31,-0.028431033444233617,-0.003471915620141666,-0.02495911782409195,1000.0
zero_cost_0,2020-01-31,0.0820234189472824,0.06600174191789619,0.016021677029386214,1000.0
zero_cost_0,2020-02-29,0.039659855997645765,-0.02864895510493378,0.06830881110257955,1000.0
zero_cost_0,2020-03-31,0.12157111224952358,0.11503683705007949,0.006534275199444092,1000.0
zero_cost_0,2020-04-30,0.042442442712773455,0.021761832862896582,0.020680609849876873,1000.0
zero_cost_0,2020-05-31,0.0025594302344955516,0.029385099517648658,-0.026825669283153105,1000.0
zero_cost_0,2020-06-30,0.02245445925430605,0.06831183398416157,-0.04585737472985552,1000.0
zero_cost_0,2020-07-31,0.07376563701351636,0.12187341596462471,-0.04810777895110835,1000.0
zero_cost_0,2020-08-31,0.13052765937208177,0.08670757354714587,0.043820085824935906,1000.0
zero_cost_0,2020-09-30,-0.0053773507851032415,-0.02144879125903756,0.016071440473934318,1000.0
zero_cost_0,2020-10-31,-0.04482003720207979,-0.046674669018547464,0.0018546318164676737,1000.0
zero_cost_0,2020-11-30,0.009175743219368905,-0.03850598023358754,0.047681723452956445,1000.0
zero_cost_0,2020-12-31,0.043618828151444584,-0.0008109698888796136,0.044429798040324195,1000.0
zero_cost_0,2021-01-31,0.037836955777074764,0.03983774764072099,-0.0020007918636462257,1000.0
zero_cost_0,2021-02-28,-0.07169248235353101,-0.10063746198720754,0.028944979633676524,1000.0
zero_cost_0,2021-03-31,-0.13854177429100417,-0.07380346172039329,-0.06473831257061088,1000.0
zero_cost_0,2021-04-30,-0.00996893541841898,0.020270772851682627,-0.030239708270101605,1000.0
zero_cost_0,2021-05-31,-0.06563835290818033,-0.039416725070268874,-0.02622162783791146,1000.0
zero_cost_0,2021-06-30,0.056940863345427445,0.04772961327285096,0.009211250072576484,1000.0
zero_cost_0,2021-07-31,-0.09033303060989514,-0.016947674888108936,-0.0733853557217862,1000.0
zero_cost_0,2021-08-31,0.0141802475345245,0.024668252204147954,-0.010488004669623454,1000.0
zero_cost_0,2021-09-30,0.06585280686860086,0.010892809787348875,0.05495999708125198,1000.0
zero_cost_0,2021-10-31,-0.06403488882406243,0.01715934845093448,-0.0811942372749969,100.0
zero_cost_0,2021-11-30,-0.05755049651503723,-0.018523152437789594,-0.03902734407724763,100.0
zero_cost_0,2021-12-31,-0.05439755090067727,-0.11850856807979057,0.0641110171791133,100.0
zero_cost_0,2022-01-31,0.041218663298414455,-0.04991719755360788,0.09113586085202233,100.0
zero_cost_0,2022-02-28,0.00418060679843204,0.04528537599223721,-0.04110476919380517,1000.0
zero_cost_0,2022-03-31,-0.07706218496133918,0.029091462299635332,-0.10615364726097451,1000.0
zero_cost_0,2022-04-30,0.07181791882839868,0.022647509562044487,0.04917040926635419,1000.0
zero_cost_0,2022-05-31,0.1140407645831312,-7.586525337436311e-05,0.11411662983650556,1000.0
zero_cost_0,2022-06-30,0.07279722737318653,0.02610803930440635,0.04668918806878018,1000.0
zero_cost_0,2022-07-31,-0.13207444876451027,-0.05221695151996834,-0.07985749724454194,1000.0
zero_cost_0,2022-08-31,0.019826503918505392,0.027931979027249244,-0.008105475108743852,1000.0
zero_cost_0,2022-09-30,0.008317396681961933,0.04634106007634002,-0.038023663394378085,1000.0
zero_cost_0,2022-10-31,0.057666421833188264,0.10730807843198172,-0.04964165659879345,1000.0
zero_cost_0,2022-11-30,0.049063944198622894,-0.03976581693453727,0.08882976113316016,1000.0
zero_cost_0,2022-12-31,0.12387888919143955,0.0394907882092662,0.08438810098217335,1000.0
zero_cost_0,2023-01-31,-0.23797310685468878,-0.12725542116781868,-0.1107176856868701,1000.0
zero_cost_0,2023-02-28,-0.09467491826017696,-0.046217170969118114,-0.048457747291058846,1000.0
zero_cost_0,2023-03-31,-0.107906776311259,-0.0429364613218062,-0.0649703149894528,1000.0
zero_cost_0,2023-04-30,0.11346830081949309,0.044144811829229365,0.06932348899026372,1000.0
zero_cost_0,2023-05-31,-0.1410670415774456,-0.024455979455124836,-0.11661106212232075,1000.0
zero_cost_0,2023-06-30,-0.10526784455486332,-0.08750158066517852,-0.017766263889684802,1000.0
zero_cost_0,2023-07-31,0.005608948285267538,-0.007005432569375026,0.012614380854642563,1000.0
zero_cost_0,2023-08-31,0.015190974544946254,0.024991501700973022,-0.009800527156026768,1000.0
zero_cost_0,2023-09-30,-0.03759002948584517,-0.0120994408986918,-0.02549058858715337,1000.0
zero_cost_0,2023-10-31,-0.029052724250923277,0.02546987211130846,-0.05452259636223174,1000.0
zero_cost_0,2023-11-30,0.03946775723245111,0.013168358353659227,0.026299398878791888,1000.0
zero_cost_0,2023-12-31,0.10406055927779925,-0.030472761070463896,0.13453332034826315,1000.0
zero_cost_0,2024-01-31,-0.08487115719341448,0.03834792448931066,-0.12321908168272513,100.0
zero_cost_0,2024-02-29,0.004249567504529502,0.023857255905080223,-0.019607688400550723,100.0
zero_cost_0,2024-03-31,0.008082416180732344,-0.040709521382084404,0.048791937562816745,100.0
zero_cost_0,2024-04-30,-0.04511851674394373,-0.016303303580420734,-0.028815213163522996,100.0
zero_cost_0,2024-05-31,0.07912460910525586,-0.03605874185680016,0.11518335096205601,100.0
zero_cost_0,2024-06-30,0.0796220609806106,0.010185880503881127,0.06943618047672948,100.0
zero_cost_0,2024-07-31,-0.09828480805968108,-0.02237713566918397,-0.07590767239049712,100.0
zero_cost_0,2024-08-31,-0.029427639765936067,0.04130207925344977,-0.07072971901938584,100.0
zero_cost_0,2024-09-30,0.00845832050021433,0.016800438842164814,-0.008342118341950484,100.0
zero_cost_0,2024-10-31,0.06396591951510115,0.020630225324481916,0.04333569419061924,100.0
zero_cost_0,2024-11-30,0.05303100194311792,0.0070804196641378716,0.045950582278980044,1000.0
zero_cost_0,2024-12-31,0.11909646207656932,0.01761614870321758,0.10148031337335174,1000.0
zero_cost_5,2009-08-31,-0.07052685403237564,-0.09100444589721392,0.020477591864838274,1000.0
zero_cost_5,2009-09-30,-0.01140129393666389,-0.03178649707568751,0.020385203139023617,1000.0
zero_cost_5,2009-10-31,0.03502693213943083,0.03776643928784254,-0.0027395071484117087,1000.0
zero_cost_5,2009-11-30,-0.017093832636384535,-0.002574936965528589,-0.014518895670855946,1000.0
zero_cost_5,2009-12-31,0.001934469717123913,0.0513223018247307,-0.04938783210760679,1000.0
zero_cost_5,2010-01-31,0.07188114830505556,-0.040357103219238806,0.11223825152429437,1000.0
zero_cost_5,2010-02-28,0.01830124649389007,0.03704320251044629,-0.018741956016556215,1000.0
zero_cost_5,2010-03-31,0.07820070170670648,0.027442462092150573,0.05075823961455591,1000.0
zero_cost_5,2010-04-30,0.027483928897129913,0.045014986593555954,-0.01753105769642604,1000.0
zero_cost_5,2010-05-31,-0.03855606624552525,0.022827477607190484,-0.06138354385271574,1000.0
zero_cost_5,2010-06-30,-0.07392536783210965,-0.02216880488547813,-0.05175656294663152,1000.0
zero_cost_5,2010-07-31,0.08601488804030567,-0.004273403175080226,0.0902882912153859,1000.0
zero_cost_5,2010-08-31,-0.08447005727621845,0.021424611461710447,-0.1058946687379289,1000.0
zero_cost_5,2010-09-30,0.050535520939939904,0.0333702321685892,0.017165288771350706,1000.0
zero_cost_5,2010-10-31,0.03580043184290888,0.012396617136623786,0.023403814706285095,1000.0
zero_cost_5,2010-11-30,0.05977162874707762,0.046789414694867415,0.012982214052210207,1000.0
zero_cost_5,2010-12-31,-0.058807531756299804,-0.06800348946276975,0.00919595770646995,1000.0
zero_cost_5,2011-01-31,-0.043819163725884014,-0.021422020809611777,-0.022397142916272237,1000.0
zero_cost_5,2011-02-28,-0.02505693728117129,0.01892634795456296,-0.04398328523573425,1000.0
zero_cost_5,2011-03-31,0.01282628457451244,0.03557171721515641,-0.02274543264064397,1000.0
zero_cost_5,2011-04-30,0.016410424543784063,0.014474063456028875,0.0019363610877551878,1000.0
zero_cost_5,2011-05-31,-0.013814227496072161,-0.0060673541883354744,-0.0077468733077366864,1000.0
zero_cost_5,2011-06-30,-0.006444152043646416,0.02594656051931638,-0.032390712562962796,1000.0
zero_cost_5,2011-07-31,-0.014519197198849795,0.04109316927697327,-0.055612366475823065,1000.0
zero_cost_5,2011-08-31,-0.10807756192794754,0.014478533213011567,-0.12255609514095911,1000.0
zero_cost_5,2011-09-30,-0.14175379458417203,-0.05682866896370745,-0.08492512562046459,1000.0
zero_cost_5,2011-10-31,0.08780924402067981,0.09319917274470779,-0.005389928724027979,10.0
zero_cost_5,2011-11-30,-0.01579466731643424,0.06333383154600097,-0.07912849886243521,10.0
zero_cost_5,2011-12-31,-0.06428757601141562,-0.039289908254434056,-0.024997667756981562,10.0
zero_cost_5,2012-01-31,-0.04839162310219339,-0.04575181736344612,-0.0026398057387472668,10.0
zero_cost_5,2012-02-29,-0.029038105174945608,0.001473890150212193,-0.0305119953251578,10.0
zero_cost_5,2012-03-31,-0.02884072698315467,-0.04452520082325653,0.015684473840101864,10.0
zero_cost_5,2012-04-30,0.045017036922026875,0.042162105136215974,0.0028549317858109005,10.0
zero_cost_5,2012-05-31,0.10527858833932047,0.056331805535347106,0.04894678280397336,10.0
zero_cost_5,2012-06-30,0.021779396983986357,-0.01861151936361572,0.04039091634760208,10.0
zero_cost_5,2012-07-31,0.03553218266310244,0.007498433358601006,0.028033749304501438,10.0
zero_cost_5,2012-08-31,-0.019518919542704776,-0.037607246515078234,0.018088326972373458,10.0
zero_cost_5,2012-09-30,-0.009951717525773488,-0.0023012736175543804,-0.007650443908219107,10.0
zero_cost_5,2012-10-31,-0.0051174540975891785,-0.0027078495780113623,-0.002409604519577816,10.0
zero_cost_5,2012-11-30,0.006751874290995827,0.011809999021400279,-0.005058124730404452,10.0
zero_cost_5,2012-12-31,-0.03536505087801112,0.0449390105264556,-0.08030406140446672,10.0
zero_cost_5,2013-01-31,-0.04062273334406316,0.015566135723179253,-0.056188869067242415,100.0
zero_cost_5,2013-02-28,0.02743153957526626,0.03104165211829151,-0.003610112543025252,100.0
zero_cost_5,2013-03-31,0.026227221367755765,0.011386323342264712,0.014840898025491054,100.0
zero_cost_5,2013-04-30,0.00029504258095469204,0.028342657511471598,-0.028047614930516905,100.0
zero_cost_5,2013-05-31,0.013525851556245826,-0.005292468279709642,0.018818319835955468,100.0
zero_cost_5,2013-06-30,0.010350143096762212,-0.0005287446733141866,0.010878887770076399,100.0
zero_cost_5,2013-07-31,0.022639088237880845,-0.0171094488364709,0.03974853707435175,100.0
zero_cost_5,2013-08-31,0.008495457987726137,-0.019223744856734115,0.02771920284446025,100.0
zero_cost_5,2013-09-30,-0.016279397757261657,0.035264598873885875,-0.05154399663114753,100.0
zero_cost_5,2013-10-31,-0.016554693828921076,-0.013355511020570789,-0.003199182808350288,100.0
zero_cost_5,2013-11-30,0.021734016144847008,0.0038081032597153926,0.017925912885131616,1000.0
zero_cost_5,2013-12-31,0.021488047715087926,-0.01554009919499007,0.037028146910078,1000.0
zero_cost_5,2014-01-31,0.032164873592461715,0.03910267504550888,-0.006937801453047163,1000.0
zero_cost_5,2014-02-28,0.03994859533674459,0.0093653177942604,0.03058327754248419,1000.0
zero_cost_5,2014-03-31,-0.06183991113684416,-0.06231718385025348,0.00047727271340931854,1000.0
zero_cost_5,2014-04-30,-0.0595467838113406,-0.0525358621087468,-0.007010921702593799,1000.0
zero_cost_5,2014-05-31,0.0483608315791639,0.027131708385768286,0.02122912319339561,1000.0
zero_cost_5,2014-06-30,0.04393885655501532,0.03159106934055079,0.012347787214464528,1000.0
zero_cost_5,2014-07-31,-0.009783266067991537,-0.018676649401227725,0.008893383333236188,1000.0
zero_cost_5,2014-08-31,0.011760705003097395,-0.0047629463380403116,0.01652365134113771,1000.0
zero_cost_5,2014-09-30,-0.05984543933037182,0.002537440140321003,-0.06238287947069282,1000.0
zero_cost_5,2014-10-31,-0.06566117058817543,0.011470096834861665,-0.0771312674230371,1000.0
zero_cost_5,2014-11-30,-0.09108115962195978,-0.02065678997804479,-0.07042436964391499,1000.0
zero_cost_5,2014-12-31,0.002084454516360325,0.02183829970771551,-0.019753845191355184,1000.0
zero_cost_5,2015-01-31,-0.023528414105105405,-0.001494216550289286,-0.02203419755481612,1000.0
zero_cost_5,2015-02-28,-0.0033477589322278983,-0.019375948583460475,0.016028189651232577,1000.0
zero_cost_5,2015-03-31,-0.04142545419021855,0.025102718794008647,-0.0665281729842272,1000.0
zero_cost_5,2015-04-30,0.06500657539630876,-0.08021914527833518,0.14522572067464395,1000.0
zero_cost_5,2015-05-31,-0.040077923320255365,0.07281124686298368,-0.11288917018323905,1000.0
zero_cost_5,2015-06-30,-0.04072071403478836,-0.009670721303771569,-0.031049992731016787,100.0
zero_cost_5,2015-07-31,0.057961263998213254,0.036110718415940705,0.02185054558227255,100.0
zero_cost_5,2015-08-31,-0.0015664961457249372,0.006204503815795034,-0.007770999961519971,100.0
zero_cost_5,2015-09-30,0.049084898399416634,0.05012497398769586,-0.0010400755882792254,100.0
zero_cost_5,2015-10-31,-0.024879078021804123,-0.06935620529889815,0.04447712727709402,100.0
zero_cost_5,2015-11-30,-0.0009721589738779946,0.030335226821491094,-0.03130738579536909,100.0
zero_cost_5,2015-12-31,0.0742782379827167,0.03162438737299044,0.042653850609726256,100.0
zero_cost_5,2016-01-31,0.043250225924413355,-0.03431547048207778,0.07756569640649114,100.0
zero_cost_5,2016-02-29,-0.028678696205207313,-0.035494671582946925,0.006815975377739612,100.0
zero_cost_5,2016-03-31,-0.07130982702577156,-0.014893596224436943,-0.056416230801334614,100.0
zero_cost_5,2016-04-30,-0.10744340151630495,-0.05855670396665053,-0.04888669754965442,100.0
zero_cost_5,2016-05-31,0.010894922094443347,0.022131300153976585,-0.011236378059533238,100.0
zero_cost_5,2016-06-30,0.04125966072277045,0.03761866503971009,0.0036409956830603593,100.0
zero_cost_5,2016-07-31,-0.04307451910242388,-0.01677273372002005,-0.026301785382403832,100.0
zero_cost_5,2016-08-31,-0.02795498761308274,-0.027722163185432927,-0.0002328244276498144,100.0
zero_cost_5,2016-09-30,-0.04363266084419241,-0.004708003132861453,-0.038924657711330954,100.0
zero_cost_5,2016-10-31,0.030304092258767408,0.027674872189292894,0.0026292200694745145,100.0
zero_cost_5,2016-11-30,-0.042527405361758655,-0.003323470320043587,-0.03920393504171507,10.0
zero_cost_5,2016-12-31,0.030712287125900527,0.025741616570271953,0.004970670555628574,10.0
zero_cost_5,2017-01-31,0.004776262782663692,0.02586647412694163,-0.021090211344277937,10.0
zero_cost_5,2017-02-28,0.021750387812532728,0.0013572695442658103,0.020393118268266917,10.0
zero_cost_5,2017-03-31,-0.02835373971915963,-0.0016696279374586115,-0.02668411178170102,10.0
zero_cost_5,2017-04-30,-0.042914549084414395,-0.029355003477175057,-0.013559545607239338,10.0
zero_cost_5,2017-05-31,-0.06874394131040444,0.03567787917057578,-0.10442182048098023,100.0
zero_cost_5,2017-06-30,0.05083786248669774,0.026036424397346422,0.02480143808935132,1.0
zero_cost_5,2017-07-31,-0.03188642289758475,0.01263910471502481,-0.044525527612609556,1000.0
zero_cost_5,2017-08-31,-0.0257323343318918,-0.010866294118325234,-0.014866040213566568,10.0
zero_cost_5,2017-09-30,0.034504369361683676,0.029726809342489995,0.0047775600191936815,10.0
zero_cost_5,2017-10-31,-0.09083069552173718,-0.03795588057186641,-0.05287481494987077,10.0
zero_cost_5,2017-11-30,-0.005819468519576441,0.02351259741813503,-0.029332065937711472,1.0
zero_cost_5,2017-12-31,0.03203632166378667,-0.012713735397353262,0.044750057061139936,10.0
zero_cost_5,2018-01-31,0.0926356856950016,0.02919073967717521,0.06344494601782638,1.0
zero_cost_5,2018-02-28,0.03885872393268482,0.02433227706215211,0.014526446870532714,1.0
zero_cost_5,2018-03-31,-0.04396247346240779,-0.05007305045258829,0.0061105769901805,1.0
