case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2021-09-30,-0.006722388885532375,-0.008136294930295258,0.001413906044762883,1000.0
zero_cost_0,2021-10-31,0.05800974615829554,0.011521702633434383,0.046488043524861154,1000.0
zero_cost_0,2021-11-30,0.07187744548891238,0.055615863412574955,0.016261582076337426,1000.0
zero_cost_0,2021-12-31,-0.04607763612312713,-0.015469117401742307,-0.030608518721384825,1000.0
zero_cost_0,2022-01-31,0.06536283452316248,0.01369212992308357,0.05167070460007891,1000.0
zero_cost_0,2022-02-28,0.06753513073734214,0.03003539706274879,0.037499733674593354,1000.0
zero_cost_0,2022-03-31,0.04705639990247166,0.044203396016673877,0.002853003885797782,1000.0
zero_cost_0,2022-04-30,0.046556581091022516,0.06285069624199537,-0.01629411515097285,1000.0
zero_cost_0,2022-05-31,0.08355217752787633,0.06232177494584646,0.02123040258202987,1000.0
zero_cost_0,2022-06-30,0.04064910325831083,0.02352461838315381,0.01712448487515702,1000.0
zero_cost_0,2022-07-31,-0.0170943195556086,-0.042688769300601614,0.025594449744993013,1000.0
zero_cost_0,2022-08-31,-0.014950036087149402,-0.007859510501897194,-0.007090525585252208,100.0
zero_cost_0,2022-09-30,0.037380796794339054,0.04746338048654982,-0.010082583692210767,100.0
zero_cost_0,2022-10-31,0.12441553969570719,0.09264736360581997,0.03176817608988722,100.0
zero_cost_0,2022-11-30,-0.047445029505485105,-0.03322291401330694,-0.014222115492178167,100.0
zero_cost_0,2022-12-31,0.04045550713644827,0.029896112214252202,0.01055939492219607,1000.0
zero_cost_0,2023-01-31,-0.1184802600759621,-0.15891883804654966,0.04043857797058756,1000.0
zero_cost_0,2023-02-28,-0.08447257537779926,-0.04825405728207196,-0.0362185180957273,1000.0
zero_cost_0,2023-03-31,-0.013765435710022039,-0.02285435249072874,0.009088916780706701,1000.0
zero_cost_0,2023-04-30,0.07639775054723304,0.04401460711468626,0.03238314343254678,1000.0
zero_cost_0,2023-05-31,0.04873133427654132,0.0032499476406186736,0.045481386635922647,1000.0
zero_cost_0,2023-06-30,-0.054538227695847034,-0.05672664239861885,0.0021884147027718126,1000.0
zero_cost_0,2023-07-31,-0.031368147722054915,-0.02790905738373688,-0.0034590903383180348,1000.0
zero_cost_0,2023-08-31,0.07805217020444981,0.058956947477738254,0.019095222726711554,1000.0
zero_cost_0,2023-09-30,-0.015849899177882428,-0.018441141100911,0.0025912419230285713,1000.0
zero_cost_0,2023-10-31,0.024921760258823297,0.03832413231322311,-0.013402372054399814,1000.0
zero_cost_0,2023-11-30,0.058832706129295295,0.008084091499345705,0.05074861462994959,1000.0
zero_cost_0,2023-12-31,-0.004365592629825435,-0.07211951801509435,0.06775392538526892,1000.0
zero_cost_0,2024-01-31,0.09233612523749359,0.08097827879328717,0.011357846444206413,1000.0
zero_cost_0,2024-02-29,0.044121377875562626,0.08917756663990403,-0.04505618876434141,1000.0
zero_cost_0,2024-03-31,0.038396097307961854,-0.018612538884272292,0.05700863619223415,1000.0
zero_cost_0,2024-04-30,-0.009379360397077227,0.0008844003803637834,-0.01026376077744101,1000.0
zero_cost_0,2024-05-31,0.08509281270909004,0.050795143129400595,0.034297669579689445,1000.0
zero_cost_0,2024-06-30,0.04919046624705039,0.0601387976532757,-0.010948331406225309,1000.0
zero_cost_0,2024-07-31,-0.1059634926908189,-0.08079663587029257,-0.02516685682052633,1000.0
zero_cost_0,2024-08-31,0.06860412975837502,0.04896138066184074,0.019642749096534275,1000.0
zero_cost_0,2024-09-30,-0.014792095818906137,0.007232169501108094,-0.02202426532001423,1000.0
zero_cost_0,2024-10-31,0.08159149837805407,0.03850762095389811,0.04308387742415596,1000.0
zero_cost_0,2024-11-30,0.01348859949723246,-0.03451457490716865,0.04800317440440111,1000.0
zero_cost_0,2024-12-31,-0.034576131063889785,0.05310136808999082,-0.08767749915388061,1000.0
zero_cost_5,2009-08-31,-0.08121218853255038,-0.09153763722763723,0.01032544869508685,10.0
zero_cost_5,2009-09-30,-0.028474175072161045,-0.003547905326023431,-0.024926269746137614,10.0
zero_cost_5,2009-10-31,0.10031762703955568,0.053591681063615844,0.04672594597593984,10.0
zero_cost_5,2009-11-30,0.02401510581854557,-0.012343089375890159,0.03635819519443573,100.0
zero_cost_5,2009-12-31,0.05546018580504276,0.02590773145767777,0.029552454347364986,100.0
zero_cost_5,2010-01-31,-0.06882764022860388,-0.06050019026790609,-0.008327449960697793,100.0
zero_cost_5,2010-02-28,0.03610479592584063,0.03002769787289756,0.00607709805294307,10.0
zero_cost_5,2010-03-31,-0.005670910408165404,-0.005657316211198668,-1.359419696673591e-05,100.0
zero_cost_5,2010-04-30,0.022852749527828804,0.022251258926388864,0.0006014906014399392,100.0
zero_cost_5,2010-05-31,0.010386815786385364,0.014963870796422316,-0.004577055010036952,100.0
zero_cost_5,2010-06-30,0.01164619004268048,-0.01650362464182613,0.028149814684506606,10.0
zero_cost_5,2010-07-31,-0.02704382363499573,0.022464214366976255,-0.04950803800197198,10.0
zero_cost_5,2010-08-31,0.001319127639133276,-0.006147275390186247,0.007466403029319522,100.0
zero_cost_5,2010-09-30,0.012359398767853878,0.005345028601426894,0.007014370166426984,100.0
zero_cost_5,2010-10-31,0.043726262532742345,0.02561546727675108,0.018110795255991265,100.0
zero_cost_5,2010-11-30,0.027522402856557278,0.031243721230638184,-0.0037213183740809064,100.0
zero_cost_5,2010-12-31,-0.03582738250830663,-0.03631493553111293,0.0004875530228063002,100.0
zero_cost_5,2011-01-31,-0.03205609394513105,0.003820796315203973,-0.035876890260335026,10.0
zero_cost_5,2011-02-28,0.03603998286608336,0.01382114641662034,0.02221883644946302,100.0
zero_cost_5,2011-03-31,0.0469537201692093,0.02357984527530576,0.023373874893903537,1000.0
zero_cost_5,2011-04-30,0.008472560720781862,0.020334881961206547,-0.011862321240424686,1000.0
zero_cost_5,2011-05-31,-0.0247335887438735,-0.0013493352185752262,-0.02338425352529827,1000.0
zero_cost_5,2011-06-30,0.024079480465888505,0.024103434486479308,-2.395402059080301e-05,100.0
zero_cost_5,2011-07-31,0.030906603796888067,0.012586659735499325,0.018319944061388743,100.0
zero_cost_5,2011-08-31,-0.009415227580521372,0.02912651543156954,-0.038541743012090915,100.0
zero_cost_5,2011-09-30,-0.04955703675618254,-0.0056960371022570675,-0.043860999653925474,100.0
zero_cost_5,2011-10-31,0.014619027732847834,-0.03659876974546602,0.051217797478313856,1000.0
zero_cost_5,2011-11-30,0.06667041146585297,0.05540021266837969,0.011270198797473277,100.0
zero_cost_5,2011-12-31,0.022805250672523595,0.0288920863099198,-0.006086835637396204,100.0
zero_cost_5,2012-01-31,-0.07632151379005397,-0.0993968550297947,0.023075341239740726,100.0
zero_cost_5,2012-02-29,0.03194069705276112,-0.0025180020057737804,0.0344586990585349,100.0
zero_cost_5,2012-03-31,0.003696559799338325,0.00291637044858861,0.000780189350749715,100.0
zero_cost_5,2012-04-30,-0.010067880476164989,0.025175311277467055,-0.035243191753632046,100.0
zero_cost_5,2012-05-31,0.04348019337103072,0.0387514723667699,0.004728721004260819,10.0
zero_cost_5,2012-06-30,-0.014705072547681011,0.00595465592749915,-0.02065972847518016,10.0
zero_cost_5,2012-07-31,0.012070569508586888,0.012873141247328674,-0.0008025717387417867,10.0
zero_cost_5,2012-08-31,0.00504954092331346,-0.008321523052814311,0.013371063976127771,100.0
zero_cost_5,2012-09-30,-0.027264908036357907,-0.008791821276023916,-0.01847308676033399,100.0
zero_cost_5,2012-10-31,-0.040493970018162316,-0.04000671470167797,-0.0004872553164843446,100.0
zero_cost_5,2012-11-30,0.008065106720514642,-0.005076185313864409,0.01314129203437905,100.0
zero_cost_5,2012-12-31,-0.007286898095261099,-0.04461331411317684,0.03732641601791574,100.0
zero_cost_5,2013-01-31,-0.0331923644414799,-0.027832581081978124,-0.005359783359501779,100.0
zero_cost_5,2013-02-28,0.01963981806389955,0.02959230523525126,-0.00995248717135171,100.0
zero_cost_5,2013-03-31,0.014169436091136346,0.007735642229707312,0.006433793861429033,100.0
zero_cost_5,2013-04-30,0.018982054686442613,-0.002206773669901533,0.021188828356344145,100.0
zero_cost_5,2013-05-31,-0.014035712957141082,-0.007439187327029598,-0.0065965256301114845,1000.0
zero_cost_5,2013-06-30,0.0077229940008196165,0.003085123091911451,0.004637870908908165,1000.0
zero_cost_5,2013-07-31,0.0025197881587469073,-0.008860717060771394,0.011380505219518302,1000.0
zero_cost_5,2013-08-31,-0.05597610575840458,-0.02734222824856501,-0.028633877509839572,1000.0
zero_cost_5,2013-09-30,0.031910374454045654,0.006948599097208038,0.024961775356837614,100.0
zero_cost_5,2013-10-31,0.027523740889870557,0.010527956659860803,0.016995784230009754,100.0
zero_cost_5,2013-11-30,0.01600462975716769,0.005863077681453277,0.010141552075714412,100.0
zero_cost_5,2013-12-31,-0.015090870862829772,-0.019805354786515194,0.004714483923685422,100.0
zero_cost_5,2014-01-31,0.006476930473060033,0.007272800896373622,-0.0007958704233135896,100.0
zero_cost_5,2014-02-28,-0.013973449970373976,-0.0020579190206407912,-0.011915530949733185,10.0
zero_cost_5,2014-03-31,-0.0034582731942852324,-0.01068704670540445,0.007228773511119218,100.0
zero_cost_5,2014-04-30,-0.031065734683012727,-0.011260825108195453,-0.019804909574817273,10.0
zero_cost_5,2014-05-31,0.01679200429455165,0.006280681979651252,0.010511322314900397,10.0
zero_cost_5,2014-06-30,0.008108284756135592,-0.008503619240651092,0.016611903996786685,10.0
zero_cost_5,2014-07-31,0.012809458135302773,0.0007298634136734156,0.012079594721629358,10.0
zero_cost_5,2014-08-31,-0.007690382514399793,-0.016993251184111244,0.009302868669711452,10.0
zero_cost_5,2014-09-30,-0.004628511323458085,0.010291656944175012,-0.014920168267633097,10.0
zero_cost_5,2014-10-31,-0.010189162485257702,0.009548885967135275,-0.01973804845239298,100.0
zero_cost_5,2014-11-30,0.012247702929931055,-0.009947833562573115,0.02219553649250417,100.0
zero_cost_5,2014-12-31,0.001160750032033688,0.008756709490773385,-0.007595959458739697,100.0
zero_cost_5,2015-01-31,0.03422571966644797,-0.014263278347909114,0.04848899801435708,10.0
zero_cost_5,2015-02-28,-0.024345615125807366,-0.00943750934304366,-0.014908105782763706,10.0
zero_cost_5,2015-03-31,-0.00432711622340505,-0.006989663409125754,0.002662547185720704,10.0
zero_cost_5,2015-04-30,-0.04018779419011134,-0.06382425658925833,0.02363646239914699,10.0
zero_cost_5,2015-05-31,0.07862248122384281,0.04581094263230442,0.032811538591538396,100.0
zero_cost_5,2015-06-30,0.0010969765793206487,0.016177289006451444,-0.015080312427130796,1000.0
zero_cost_5,2015-07-31,0.07629433455002824,0.07626827142158556,2.6063128442679884e-05,1000.0
zero_cost_5,2015-08-31,-0.01156262559135391,-0.01735301202383109,0.005790386432477181,10.0
zero_cost_5,2015-09-30,0.07836349662782005,0.06153484863422266,0.016828647993597394,1000.0
zero_cost_5,2015-10-31,0.0012612081247215224,-0.02719801222418854,0.02845922034891006,10.0
zero_cost_5,2015-11-30,0.00860235881472096,0.04035679045588343,-0.03175443164116247,1.0
zero_cost_5,2015-12-31,0.015551874512786779,0.04087825836925507,-0.025326383856468293,1.0
zero_cost_5,2016-01-31,0.023440623722574876,0.012083771608402181,0.011356852114172694,1000.0
zero_cost_5,2016-02-29,-0.04846437373413051,-0.030781999139856252,-0.01768237459427426,1000.0
zero_cost_5,2016-03-31,-0.03521882142647429,-0.024523704821172995,-0.010695116605301296,1000.0
zero_cost_5,2016-04-30,-0.033828897970740845,-0.07427391491433885,0.040445016943598006,1000.0
zero_cost_5,2016-05-31,0.036182941991741206,0.016643738734143976,0.01953920325759723,1000.0
zero_cost_5,2016-06-30,-0.004460285395777298,0.02032108507990315,-0.024781370475680447,1000.0
zero_cost_5,2016-07-31,-0.015191083466247939,-0.026464233505413444,0.011273150039165505,1000.0
zero_cost_5,2016-08-31,-0.01715836382182319,-0.01860075338911216,0.0014423895672889715,1000.0
zero_cost_5,2016-09-30,-0.023801869404652443,-0.004007929247359835,-0.01979394015729261,100.0
zero_cost_5,2016-10-31,-0.01783558118289522,0.003015288638481394,-0.020850869821376614,100.0
zero_cost_5,2016-11-30,-0.05126263677422963,-0.030682012105262838,-0.020580624668966794,100.0
zero_cost_5,2016-12-31,0.021764784009216415,0.004621984637178478,0.017142799372037935,100.0
zero_cost_5,2017-01-31,-0.020407058206274135,0.007933489892037722,-0.02834054809831186,100.0
zero_cost_5,2017-02-28,-0.005278794174711705,-0.004841583202578583,-0.0004372109721331218,100.0
zero_cost_5,2017-03-31,0.003432262754715757,0.012994021312511596,-0.009561758557795839,100.0
zero_cost_5,2017-04-30,-0.01449069192315661,0.00031859905054920754,-0.014809290973705818,100.0
zero_cost_5,2017-05-31,0.05700722393765965,0.06640876011437476,-0.00940153617671511,100.0
zero_cost_5,2017-06-30,0.015647442839302812,-0.024978919926048428,0.04062636276535124,100.0
zero_cost_5,2017-07-31,0.00971329286124209,0.013940004062138151,-0.004226711200896061,100.0
zero_cost_5,2017-08-31,0.03542918751106881,0.03045413415415128,0.004975053356917534,100.0
zero_cost_5,2017-09-30,-0.02461552182157632,-0.005856594754089645,-0.018758927067486674,100.0
zero_cost_5,2017-10-31,0.05790481823874632,0.07758114533968707,-0.019676327100940756,100.0
zero_cost_5,2017-11-30,-0.0344224554872984,-0.006234066875222714,-0.028188388612075687,100.0
zero_cost_5,2017-12-31,-0.03992070068930338,-0.027989336100749655,-0.011931364588553726,100.0
zero_cost_5,2018-01-31,0.021878922435195375,0.033522139618205535,-0.01164321718301016,100.0
zero_cost_5,2018-02-28,0.02717123939523254,0.024526163700175817,0.002645075695056724,100.0
zero_cost_5,2018-03-31,0.008956392715069492,-0.013009725659880237,0.02196611837494973,100.0
zero_cost_5,2018-04-30,-0.013181492288678761,-0.006363124125062654,-0.006818368163616107,100.0
