price_field,start_date,end_date,sessions_inclusive,AAPL_CR_pct,GOOGL_CR_pct,AMZN_CR_pct,AAPL_display_match,GOOGL_display_match,AMZN_display_match,matching_assets,matching_asset_count,total_absolute_error_pct_points,paper_time_input_lineage,native_paper_result_credit,status
adjusted_close,2024-01-19,2024-01-30,8,-1.837527203394318,3.470433097952408,2.356124467872567,False,False,False,,0,22.44591523078071,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-01-31,9,-3.7377254156781836,-4.290185913279454,-0.0901244965552328,False,False,False,,0,30.752584994156507,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-01,10,-2.4535300878893773,-3.5660598840531743,2.53637346098301,False,False,False,,0,28.686156335180787,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-02,11,-2.9807712154225063,-2.732604033172492,10.602550282593093,False,False,False,,0,19.259282535156895,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-05,12,-2.0254757288316605,-1.8445148210476048,9.636926466858453,False,False,False,,0,20.292112625357493,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-06,13,-1.1797758969218752,-1.557571363579291,8.8901750252103,False,False,False,,0,21.59762044144712,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-07,14,-1.1223536757316688,-0.5738553653536371,9.778552078992874,False,False,False,,0,19.782949610629096,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-08,15,-1.6913593505500035,-0.3210906228119037,9.334363552101577,False,False,False,,0,19.405367720160328,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-09,16,-1.2888958550218765,1.7898709432757398,12.302047805372741,False,False,False,,0,14.729185396329644,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-12,17,-2.1774728804572874,0.7856371995664579,10.943736578325991,False,False,False,,0,16.203153341650264,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-13,18,-3.280363309635581,-0.8470957872683149,8.561866464080548,False,False,False,,0,19.114866013552188,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-14,19,-3.745570377938512,-0.30057287732827564,10.068237259146585,False,False,False,,0,16.59676524024318,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-15,20,-3.8971563342144244,-2.4661678046601243,9.308617905728699,False,False,False,,0,19.370393564717002,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-16,21,-4.707315987662208,-4.003274005394141,9.121925133899955,False,False,False,,0,20.28403288383198,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-20,22,-5.099338346369031,-3.5933923394667833,7.557619267369864,False,False,False,,0,21.04643472572789,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-21,23,-4.7020913879246,-2.6164700181157685,8.52967703898937,False,False,False,,0,19.494701591201803,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-22,24,-3.6305566198258754,-1.5644071065646026,12.385738346043107,False,False,False,,0,15.658112140695621,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-23,25,-4.597551017248924,-1.6532296992630702,12.649677879823917,False,False,False,,0,14.51600080219023,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-26,26,-5.3084190877203845,-6.018566719270336,12.482296798483205,False,False,False,,0,18.494689008507518,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-27,27,-4.540048169519562,-5.123631247632465,11.716233666347042,False,False,False,,0,18.977349411765864,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-28,28,-5.172506930657306,-6.831515341195072,11.471615645887635,False,False,False,,0,20.297392764650134,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-02-29,29,-5.522724428809345,-5.410574705100791,13.789106909950743,False,False,False,,0,16.794192223959392,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-01,30,-6.092463805134041,-6.312324886668641,14.728985079312507,False,False,False,,0,17.325803612490176,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-04,31,-8.47596168110849,-8.90147296589847,14.316985977512386,False,False,False,,0,22.710448669494575,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-05,32,-11.07899756056343,-9.366019542653037,12.089609387171096,False,False,False,,0,28.00540771604537,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-06,33,-11.6016913512879,-10.23363307540498,11.69692197585901,False,False,False,,0,29.78840245083387,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-07,34,-11.66441073610095,-8.197833132572818,13.8277401137602,False,False,False,,0,25.68450375491357,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-08,35,-10.760143786144882,-7.494172266191823,12.881427988513572,False,False,False,,0,25.02288806382313,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-11,36,-9.704298942566814,-5.950261872055506,10.699118557866605,False,False,False,,0,24.605442256755715,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-12,37,-9.453413340660678,-5.383242249687181,12.90717363488647,False,False,False,,0,21.57948195546139,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-13,38,-10.551046919485696,-4.501988780547617,13.660359032419468,False,False,False,,0,21.042676667613847,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-14,39,-9.573619447895265,-2.240735517532,15.070171375045405,False,False,False,,0,16.39418359038186,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-15,40,-9.772250989771392,-3.552398914610211,12.282736114884706,False,False,False,,0,20.691913789496898,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-18,41,-9.197262825747343,0.8880997286525583,12.32135949586075,False,False,False,,0,15.637803601234035,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-19,42,-7.963717089859246,0.44404986432626803,13.235482196016202,False,False,False,,0,13.934185029516778,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-20,43,-6.609932996120893,1.6122573074618396,14.683917919618183,False,False,False,,0,9.963757769040871,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-21,44,-10.425632337821334,0.8334558508806822,14.683917919618183,False,False,False,,0,14.558258567322468,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-22,45,-9.949959944735342,2.9990612947401907,15.147418136997493,False,False,False,,0,11.453480512997661,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-25,46,-10.6974163386779,2.520853748542673,15.68817493916228,False,False,False,,0,12.138387650972948,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-26,47,-11.293286776344559,2.9307354144700204,14.780486194891695,False,False,False,,0,13.232065166982844,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-27,48,-9.411584292144138,3.0673556254273704,15.765421701114368,False,False,False,,0,10.2288069656024,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-19,2024-03-28,49,-10.368121427438048,3.1083595668116137,16.11948573145041,False,False,False,,0,10.790276129176025,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-01-23,2,0.665324435575898,0.7192169817329175,0.8011406531487353,False,False,False,,0,29.25496680069425,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-01-24,3,0.31462374713482344,1.8562962144387907,1.350301301443202,False,False,False,,0,27.218026231252832,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-01-25,4,0.14441928590915865,4.0276551672651095,1.918853368734097,False,False,False,,0,24.307910749909954,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-01-26,5,-0.7581654050889286,4.2468778430934995,2.803977498461596,False,False,False,,0,22.30097925335598,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-01-29,6,-1.1140358738143452,5.151036936964681,4.1865846870686285,False,False,False,,0,19.658342502152347,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-01-30,7,-3.0171682110289977,3.7468413587039784,2.7264512559665333,False,False,False,,0,20.619539174300492,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-01-31,8,-4.894531304453464,-4.034509171078893,0.2713517071053717,False,False,False,,0,28.97862615952006,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-01,9,-3.625768447213873,-3.308448730153446,2.9073523940367885,False,False,False,,0,26.885327888902786,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-02,10,-4.146673596880612,-2.472766406692539,11.002712826984972,False,False,False,,0,17.433379982826956,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-05,11,-3.202858115818208,-1.582304775827681,10.033595362306036,False,False,False,,0,18.45585129770344,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-06,12,-2.367321253253518,-1.294594784967762,9.284142156944908,False,False,False,,0,19.75313137476934,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-07,13,-2.3105890880993463,-0.30825091305874963,10.17573337912876,False,False,False,,0,17.931928445830646,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-08,14,-2.872756890882988,-0.054810941267724456,9.729937768036834,False,False,False,,0,17.562116282347905,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-09,15,-2.4751298917253695,2.0617897933971285,12.708359170484984,False,False,False,,0,12.86472114439252,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-12,16,-3.3530286827216593,1.054873365425535,11.345133542501706,False,False,False,,0,14.356964409351102,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-13,17,-4.442665424007619,-0.5822212624273626,8.954645767968206,False,False,False,,0,17.29491007045154,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-14,18,-4.902281991998391,-0.034238385205132005,10.466466646857908,False,False,False,,0,14.775489746348835,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-15,19,-5.052046304981195,-2.2056184272739587,9.704098973329355,False,False,False,,0,17.559473148963413,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-16,20,-5.852470083580775,-3.7468308140827244,9.516730742802748,False,False,False,,0,19.732570154860753,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-20,21,-6.239781419459167,-3.3358542007873027,7.9467651820417595,False,False,False,,0,21.278870438204713,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-21,22,-5.847308269059582,-2.356322154207069,8.922339880804397,False,False,False,,0,18.931290542462254,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-22,23,-4.788650380663906,-1.301448788781534,12.7923525054364,False,False,False,,0,13.83044590268123,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-23,24,-5.744024184056928,-1.3905086598756444,13.057246978458071,False,False,False,,0,13.727285865474503,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-26,25,-6.446349589464484,-5.76750712921843,12.88926030855524,False,False,False,,0,18.974596410127674,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-27,26,-5.687212361271254,-4.8701809499185345,12.120425542570334,False,False,False,,0,18.086967768619456,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-28,27,-6.312070720045249,-6.582627441237987,11.87492248854507,False,False,False,,0,20.669775672738165,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-02-29,28,-6.658079573990983,-5.1578909407784534,14.200798488750909,False,False,False,,0,17.26517202601853,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-01,29,-7.22097226122127,-6.062050034649625,15.144077158722368,False,False,False,,0,17.788945137148527,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-04,30,-9.575827095145062,-8.658114697641416,14.730587434794252,False,False,False,,0,23.153354357992228,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-05,31,-12.147581693879705,-9.123902252204562,12.495152145250898,False,False,False,,0,28.42633180083337,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-06,32,-12.663994153129842,-9.993833505491844,12.101043981946557,False,False,False,,0,30.20678367667513,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-07,33,-12.725959824673549,-7.952595178914812,14.239571468371093,False,False,False,,0,26.08898353521727,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-08,34,-11.832559658587394,-7.2470545709456875,13.289835564315933,False,False,False,,0,25.439778665217148,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-11,35,-10.789403145281584,-5.699019814186901,11.099630488476443,False,False,False,,0,25.038792470992043,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-12,36,-10.541532493343608,-5.130485470144597,13.315674359023388,False,False,False,,0,22.006343604464817,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-13,37,-11.625975557055778,-4.246877843093511,14.07158479846824,False,False,False,,0,21.45126860168105,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-14,38,-10.660294056146679,-1.9795839261167902,15.486497874239102,False,False,False,,0,16.803380108024367,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-15,39,-10.856538597109623,-3.2947512671471335,12.688977609861208,False,False,False,,0,21.112312254395547,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-18,40,-10.288460198068705,1.157609610283461,12.727740731108739,False,False,False,,0,16.053109856676507,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-19,41,-9.0697382649373,0.7123735225403882,13.64517074800009,False,False,False,,0,14.362193994396822,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-20,42,-7.732222905950225,1.8837016850726584,15.098846945018485,False,False,False,,0,10.399674275859084,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-21,43,-11.502068111257813,1.1028197582582333,15.098846945018485,False,False,False,,0,14.950401407981097,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-22,44,-11.032111982698368,3.274210344948303,15.564024116734165,False,False,False,,0,11.843877521015902,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-25,45,-11.770586021280538,2.7947253273788553,16.106737389317583,False,False,False,,0,12.5191233045841,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-26,46,-12.359295746879905,3.205701940674266,15.195764606509954,False,False,False,,0,13.607829199695686,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-27,47,-10.500206114121502,3.342687115358589,16.184263631812644,False,False,False,,0,10.62325536695027,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-22,2024-03-28,48,-11.445248322709,3.383800593620001,16.539608673869456,False,False,False,,0,11.171839055219545,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-01-24,2,-0.3483828124604349,1.1289595638060756,0.5447960655367012,False,False,False,,0,28.087861558196792,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-01-25,3,-0.5174623462323447,3.2848132508141115,1.1088294322296965,False,False,False,,0,25.19889497072385,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-01-26,4,-1.4140816101733567,3.502470498753363,1.9869188308141439,False,False,False,,0,23.20652906025914,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-01-29,5,-1.7676000344378773,4.400173162620535,3.3585374252549594,False,False,False,,0,20.583689377686632,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-01-30,6,-3.658154053793994,3.006004680834806,1.9100087462727178,False,False,False,,0,21.535832519098484,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-01-31,7,-5.523109145282268,-4.719780688598851,-0.5255783244222711,False,False,False,,0,30.41846815830339,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-01,8,-4.262731885929593,-3.998904908699641,2.089472130216685,False,False,False,,0,27.756700892553365,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-02,9,-4.780194232161938,-3.169190035506708,10.120492791782286,False,False,False,,0,18.378503011562486,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-05,10,-3.8426166836323827,-2.2850870236392096,9.159077614930645,False,False,False,,0,19.393392725076183,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-06,11,-3.012602110839324,-1.999431515701633,8.415580864293704,False,False,False,,0,20.681248540568607,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-07,12,-2.9562449039537753,-1.020130939836461,9.300085956603898,False,False,False,,0,18.87380007927879,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-08,13,-3.5146971872357047,-0.7685007352082884,8.85783341044879,False,False,False,,0,18.505970137523796,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-09,14,-3.1196982127754347,1.3329857517733634,11.812583111840302,False,False,False,,0,13.844732923610902,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-12,15,-3.9917947325240455,0.33325952459846153,10.460192038534855,False,False,False,,0,15.32475370434264,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-13,16,-5.074229769013005,-1.2921449184779887,8.088703224971683,False,False,False,,0,18.239211924493304,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-14,17,-5.530808606430771,-0.7480750838985473,9.588508553655206,False,False,False,,0,16.340375136674112,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-15,18,-5.67958308644414,-2.903949709554776,8.832199975608624,False,False,False,,0,19.401332820390294,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-16,19,-6.474716647168755,-4.434156588633565,8.646320897938931,False,False,False,,0,21.91255233786339,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-20,20,-6.85946813736662,-4.026114682023074,7.0888330058493265,False,False,False,,0,23.446749813540368,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-21,21,-6.46958894847992,-3.0535772895234015,8.056654096405769,False,False,False,,0,21.116512141597553,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-22,22,-5.417928017239193,-2.006236576363507,11.895908890107476,False,False,False,,0,15.178255703495225,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-23,23,-6.366987496011789,-2.0946604876715846,12.158698052318616,False,False,False,,0,15.95294993136476,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-26,24,-7.064671042302884,-6.440403634321168,11.992046495784269,False,False,False,,0,21.163028180839785,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-27,25,-6.310551157973632,-5.5494850924676875,11.229322224011963,False,False,False,,0,20.280714026429358,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-28,26,-6.931279658355994,-7.249703325528456,10.985770362957116,False,False,False,,0,22.845212620927335,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-02-29,27,-7.27500164592797,-5.835140600405264,13.29316091938848,False,False,False,,0,19.466981326944754,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-01,28,-7.8341740226986145,-6.732843264272437,14.228942661399934,False,False,False,,0,19.98807462557112,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-04,29,-10.173464982249303,-9.310369917862914,13.81873924381074,False,False,False,,0,25.31509565630148,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-05,30,-12.728222157229174,-9.772831371120262,11.601070599330443,False,False,False,,0,30.549982929018995,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-06,31,-13.24122150645457,-10.636550608974405,11.210094702876617,False,False,False,,0,32.31767741255236,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-07,32,-13.302777630066299,-8.609888381301156,13.33162574168012,False,False,False,,0,28.231040269687334,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-08,33,-12.415282188020683,-7.909385906091215,12.389438085963844,False,False,False,,0,27.585230008148052,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-11,34,-11.37902017907696,-6.372405374322831,10.216640177479984,False,False,False,,0,27.18478537591981,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-12,35,-11.132787771514806,-5.807930827081842,12.41507152080401,False,False,False,,0,24.17564707779264,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-13,36,-12.210063456853891,-4.930632875876217,13.164974185145773,False,False,False,,0,23.625722147584337,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-14,37,-11.250764406934167,-2.679529278250037,14.568641908152502,False,False,False,,0,19.0116517770317,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-15,38,-11.445711914492772,-3.985305256699978,11.793355590704957,False,False,False,,0,23.287661580487793,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-18,39,-10.881388099687527,0.43526214925802,11.831810632975671,False,False,False,,0,18.264315317453836,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-19,40,-9.670721030401552,-0.006794591337788702,12.741949160126032,False,False,False,,0,16.58556646161331,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-20,41,-8.342045673235187,1.15616933712952,14.184071925403474,False,False,False,,0,12.651804410702194,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-21,42,-12.086974948976238,0.3808635412593464,14.184071925403474,False,False,False,,0,17.17203948231342,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-22,43,-11.62012488795029,2.536748636239672,14.645551992693928,False,False,False,,0,14.087824259016692,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-25,44,-12.353718151293702,2.0606875309826522,15.183951924546758,False,False,False,,0,14.759078695764293,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-26,45,-12.938536934623745,2.4687294375931534,14.280219311101195,False,False,False,,0,15.839588185929397,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-27,46,-11.09173452954314,2.6047364269139006,15.260862009088182,False,False,False,,0,12.87613609354106,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-23,2024-03-28,47,-12.030530697822817,2.6455563215610933,15.613382863271298,False,False,False,,0,13.421591512990428,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-01-25,2,-0.169670637109387,2.1317866774332117,0.5609771850602074,False,False,False,,0,27.247565500397197,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-01-26,3,-1.0694244888242221,2.3470140948594898,1.434308707869314,False,False,False,,0,25.25925270844698,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-01-29,4,-1.4241788161917568,3.2346951980164684,2.798495267606116,False,False,False,,0,22.652630718185662,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-01-30,5,-3.321342226794699,1.8560906046347858,1.357815356098735,False,False,False,,0,23.57475181247178,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-01-31,6,-5.192817215483059,-5.783447469085001,-1.0645746292640368,False,False,False,,0,31.76520488286598,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-01,7,-3.928033667634856,-5.070619231744756,1.5363063282490819,False,False,False,,0,29.716279235860817,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-02,8,-4.447305066169727,-4.250166933242228,9.523811376576852,False,False,False,,0,20.389050490495652,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-05,9,-3.5064497393915595,-3.37593366150597,8.567605571330628,False,False,False,,0,21.411878350783784,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-06,10,-2.6735334293320645,-3.0934670869760983,7.828137414120073,False,False,False,,0,22.70179624352396,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-07,11,-2.6169791972221246,-2.1250989952948163,8.707849867595696,False,False,False,,0,20.910269930476996,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-08,12,-3.1773838339386073,-1.8762778804395697,8.267993640857885,False,False,False,,0,20.54090040564308,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-09,13,-2.781003940056004,0.2017485286581744,11.206733204729048,False,False,False,,0,15.920514326556777,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-12,14,-3.656149315878021,-0.7868171912770228,9.861669982934895,False,False,False,,0,17.37899789246411,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-13,15,-4.742368553496479,-2.394076328607442,7.503030942066591,False,False,False,,0,20.258676833044373,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-14,16,-5.200543594006368,-1.8560802521856656,8.994709663763857,False,False,False,,0,17.770826994415444,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-15,17,-5.349838190734668,-3.98788763451714,8.242499099277168,False,False,False,,0,20.745226725974643,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-16,18,-6.147751544441926,-5.501011951902523,8.057627196460304,False,False,False,,0,23.241136299884147,False,False,common_window_mismatch_no_paper_time_lineage
adjusted_close,2024-01-24,2024-02-20,19,-6.533848128779118,-5.097525247035318,6.508578460935088,False,False,False,,0,24.77279491487935,False,False,common_window_mismatch_no_paper_time_lineage
