case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2015-06-30,0.01613258127474284,0.005207761247696049,0.01092482002704679,1000.0
zero_cost_0,2015-07-31,-0.016375584636281224,0.04441886469109611,-0.060794449327377334,1000.0
zero_cost_0,2015-08-31,-0.003302981065162309,-0.0026735185214137105,-0.0006294625437485986,100.0
zero_cost_0,2015-09-30,-0.0022465329445577704,0.020174817644921236,-0.022421350589479007,100.0
zero_cost_0,2015-10-31,-0.03804013687645535,-0.011658702686510118,-0.02638143418994523,10.0
zero_cost_0,2015-11-30,-0.013524209806958528,0.00472096085419748,-0.01824517066115601,10.0
zero_cost_0,2015-12-31,-0.008316658736390078,0.01446708889278486,-0.022783747629174938,10.0
zero_cost_0,2016-01-31,0.002750823349612546,0.0029469470078528257,-0.00019612365824027986,10.0
zero_cost_0,2016-02-29,-0.0174833591531547,-0.01434226305955295,-0.003141096093601751,10.0
zero_cost_0,2016-03-31,-0.008653770046837485,-0.007133955128012003,-0.0015198149188254823,10.0
zero_cost_0,2016-04-30,-0.08309290373853867,-0.014433588980197245,-0.06865931475834143,10.0
zero_cost_0,2016-05-31,-0.023928766799888215,0.0027500031548027357,-0.02667876995469095,10.0
zero_cost_0,2016-06-30,0.022380418586091647,0.02934529403718864,-0.006964875451096992,10.0
zero_cost_0,2016-07-31,-0.020275176632463813,-0.030464299193208262,0.01018912256074445,10.0
zero_cost_0,2016-08-31,-0.011964994117430657,0.010612788149947672,-0.02257778226737833,10.0
zero_cost_0,2016-09-30,-0.03233520594764697,-0.016372796506733338,-0.01596240944091363,10.0
zero_cost_0,2016-10-31,0.03492008724706169,0.015573833960089066,0.019346253286972627,10.0
zero_cost_0,2016-11-30,0.06267318414885563,0.011389141685361663,0.05128404246349397,10.0
zero_cost_0,2016-12-31,0.0051310017291938985,0.022585502983256137,-0.017454501254062237,10.0
zero_cost_0,2017-01-31,0.007148490070143662,-0.008401048327610662,0.015549538397754324,10.0
zero_cost_0,2017-02-28,-0.01291357024881838,0.0027677048343921584,-0.015681275083210537,10.0
zero_cost_0,2017-03-31,-0.03615904524822224,-0.01604577667792616,-0.02011326857029608,10.0
zero_cost_0,2017-04-30,-0.020123137219358288,-0.0357043559417053,0.01558121872234701,10.0
zero_cost_0,2017-05-31,-0.039064682405715374,0.003129624762843511,-0.04219430716855888,10.0
zero_cost_0,2017-06-30,-0.00852411361126451,0.023364055679026805,-0.03188816929029131,10.0
zero_cost_0,2017-07-31,-0.017884360043115746,-0.014160080157030635,-0.0037242798860851103,10.0
zero_cost_0,2017-08-31,0.0017531083388789472,0.015831208643076907,-0.01407810030419796,10.0
zero_cost_0,2017-09-30,0.014955996577614261,0.015642638099310546,-0.0006866415216962851,10.0
zero_cost_0,2017-10-31,-0.014478078168993491,-0.011248921078969633,-0.003229157090023858,10.0
zero_cost_0,2017-11-30,-0.006479736122452581,0.002781681295262156,-0.009261417417714737,10.0
zero_cost_0,2017-12-31,0.011742491202238838,0.0014975831377736816,0.010244908064465156,10.0
zero_cost_0,2018-01-31,-0.007191222303635241,-0.0007451508453213396,-0.006446071458313901,10.0
zero_cost_0,2018-02-28,0.02130956273828755,0.014001407471415189,0.007308155266872361,10.0
zero_cost_0,2018-03-31,0.001999198784329158,-0.013388203742044118,0.015387402526373276,10.0
zero_cost_0,2018-04-30,-0.008702134706334526,-0.019984897410090647,0.011282762703756121,10.0
zero_cost_0,2018-05-31,0.0025003820585383185,0.01914863321446342,-0.016648251155925102,10.0
zero_cost_0,2018-06-30,0.028068151698347227,-0.013205627494295576,0.0412737791926428,10.0
zero_cost_0,2018-07-31,0.0638885092225757,-0.0077409770091477976,0.07162948623172351,10.0
zero_cost_0,2018-08-31,0.04033760286034953,-0.028875108000128775,0.06921271086047831,10.0
zero_cost_0,2018-09-30,0.020980604413193847,-0.0035307684755075254,0.024511372888701373,10.0
zero_cost_0,2018-10-31,0.004943291377798585,0.01877345013400413,-0.013830158756205546,10.0
zero_cost_0,2018-11-30,0.0037092774406121613,-0.012792049289883369,0.01650132673049553,10.0
zero_cost_0,2018-12-31,0.04135813879452322,0.009726184024479691,0.03163195477004353,100.0
zero_cost_0,2019-01-31,-0.01068541878438239,-0.05636164294548595,0.04567622416110356,100.0
zero_cost_0,2019-02-28,0.01276457311873769,0.0071993796960041516,0.005565193422733538,100.0
zero_cost_0,2019-03-31,0.036486451289162565,-0.014613272932709883,0.05109972422187245,100.0
zero_cost_0,2019-04-30,0.012563689294611576,-0.009095313845302539,0.021659003139914115,100.0
zero_cost_0,2019-05-31,0.0022703451803578805,0.023812182304901737,-0.021541837124543856,1000.0
zero_cost_0,2019-06-30,0.00699713898643297,-0.01233166460572342,0.019328803592156392,1000.0
zero_cost_0,2019-07-31,0.029592057966767484,0.00950728222235728,0.020084775744410203,1000.0
zero_cost_0,2019-08-31,0.08371660803379001,0.02242607766382018,0.06129053036996983,1000.0
zero_cost_0,2019-09-30,-0.05243665476686446,0.006259142965513559,-0.05869579773237802,1000.0
zero_cost_0,2019-10-31,-0.012421566750360448,-0.007930126601140538,-0.00449144014921991,1000.0
zero_cost_0,2019-11-30,-0.028665135237248198,-0.013991723448257715,-0.014673411788990483,1000.0
zero_cost_0,2019-12-31,0.0011323272416506134,-0.0026126607753881623,0.0037449880170387756,1000.0
zero_cost_0,2020-01-31,0.012201113361961094,0.004156790814389986,0.00804432254757111,1000.0
zero_cost_0,2020-02-29,-0.007368080305096519,-0.00634934652599884,-0.0010187337790976796,1000.0
zero_cost_0,2020-03-31,0.050795245485122265,0.047221087866220035,0.0035741576189022295,1000.0
zero_cost_0,2020-04-30,0.03012134562458718,-0.025784485862057366,0.05590583148664455,1000.0
zero_cost_0,2020-05-31,0.01793744913692233,-0.018419660715429626,0.03635710985235195,1000.0
zero_cost_0,2020-06-30,-0.0006294913497414146,-0.05985803826796854,0.059228546918227126,10.0
zero_cost_0,2020-07-31,0.1014932585349219,0.08145932019892811,0.02003393833599379,10.0
zero_cost_0,2020-08-31,0.027940281576601476,-0.007464116467730569,0.03540439804433204,10.0
zero_cost_0,2020-09-30,0.03671073500189263,-0.014931193804178537,0.05164192880607117,1000.0
zero_cost_0,2020-10-31,-0.0020614453384954997,-0.01756424513841502,0.015502799799919522,1000.0
zero_cost_0,2020-11-30,-0.2001140798850746,-0.047930773994595686,-0.1521833058904789,1000.0
zero_cost_0,2020-12-31,-0.05757770163530826,-0.010812776453662479,-0.04676492518164578,10.0
zero_cost_0,2021-01-31,-0.03471764398282932,-0.09924457888958256,0.06452693490675324,10.0
zero_cost_0,2021-02-28,-0.03012931752868557,-0.025379606537119702,-0.004749710991565868,10.0
zero_cost_0,2021-03-31,-0.04670734278986439,0.00827590766661043,-0.05498325045647482,1000.0
zero_cost_0,2021-04-30,0.05231324586172162,0.017028331187271806,0.035284914674449816,1000.0
zero_cost_0,2021-05-31,-0.0340003131284248,-0.009866635627884467,-0.024133677500540338,1000.0
zero_cost_0,2021-06-30,0.024054549207751894,0.005590086983355683,0.01846446222439621,1000.0
zero_cost_0,2021-07-31,0.011218896838928134,0.029021845643101837,-0.017802948804173702,1000.0
zero_cost_0,2021-08-31,0.016674775144275813,0.01017353034618515,0.006501244798090663,1000.0
zero_cost_0,2021-09-30,-0.030227371899351183,-0.014414464978142017,-0.015812906921209166,1000.0
zero_cost_0,2021-10-31,-0.07611902042602531,0.0031183907211981806,-0.07923741114722349,1000.0
zero_cost_0,2021-11-30,0.05265397694866302,0.023918154663678595,0.028735822284984426,100.0
zero_cost_0,2021-12-31,-0.0005840898066779999,-0.018320574754145686,0.017736484947467684,100.0
zero_cost_0,2022-01-31,-0.07193791295686182,-0.013261920064177679,-0.05867599289268414,100.0
zero_cost_0,2022-02-28,-0.016631140800856207,0.014054142480886472,-0.03068528328174268,100.0
zero_cost_0,2022-03-31,0.04602544789713799,0.019623417828330946,0.026402030068807047,100.0
zero_cost_0,2022-04-30,-0.004046739853256957,0.03314837763968233,-0.037195117492939286,100.0
zero_cost_0,2022-05-31,0.029529766069312104,0.032060018609835546,-0.002530252540523442,100.0
zero_cost_0,2022-06-30,0.020610364288120814,0.023909225551588587,-0.003298861263467772,100.0
zero_cost_0,2022-07-31,-0.09249565748080414,-0.01671899260397926,-0.07577666487682488,10.0
zero_cost_0,2022-08-31,-0.04046685658586547,-0.012190719845231167,-0.028276136740634304,10.0
zero_cost_0,2022-09-30,0.02892998024092652,-0.021582537394241187,0.0505125176351677,10.0
zero_cost_0,2022-10-31,-0.09093066030678161,0.06328541800857615,-0.15421607831535777,10.0
zero_cost_0,2022-11-30,-0.017592152377089085,-0.02195833290715226,0.004366180530063175,10.0
zero_cost_0,2022-12-31,-0.015434177498877094,0.013237875584758125,-0.02867205308363522,100.0
zero_cost_0,2023-01-31,0.03311569345404061,-0.009548621743014286,0.042664315197054895,10.0
zero_cost_0,2023-02-28,0.024277145523409434,-0.012886280538280283,0.037163426061689715,10.0
zero_cost_0,2023-03-31,0.020633639119983387,0.09624880242003513,-0.07561516330005175,10.0
zero_cost_0,2023-04-30,-0.010631177282323316,-0.003902542012246414,-0.006728635270076902,10.0
zero_cost_0,2023-05-31,0.016934282460342686,0.06181809396662056,-0.044883811506277876,10.0
zero_cost_0,2023-06-30,-0.0059031869949312,-0.05624232050660629,0.05033913351167509,10.0
zero_cost_0,2023-07-31,-0.021075798341479417,0.033133328644802354,-0.054209126986281775,10.0
zero_cost_0,2023-08-31,0.01075791685401852,0.006952077338585346,0.0038058395154331745,10.0
zero_cost_0,2023-09-30,-0.008184739412911035,0.01409313726183092,-0.022277876674741955,10.0
zero_cost_0,2023-10-31,-0.007466222346909951,0.035954891566886395,-0.04342111391379635,10.0
zero_cost_0,2023-11-30,-0.08784435996834787,-0.008869100422805669,-0.0789752595455422,1000.0
zero_cost_0,2023-12-31,-0.03114239197597448,-0.0549613140697517,0.02381892209377722,10.0
zero_cost_0,2024-01-31,-0.09782756794809486,0.010172573521111205,-0.10800014146920606,1000.0
zero_cost_0,2024-02-29,-0.05238562396156288,-0.01075812373491531,-0.04162750022664757,1000.0
zero_cost_0,2024-03-31,0.008295242994967629,-0.01777899802008655,0.026074241015054178,1000.0
zero_cost_0,2024-04-30,0.0052654800261472765,0.010335619764821148,-0.005070139738673872,1000.0
zero_cost_0,2024-05-31,0.05456371419124368,0.01631730046558943,0.03824641372565425,1000.0
zero_cost_0,2024-06-30,0.02833557922329947,0.02001081167967538,0.00832476754362409,1000.0
zero_cost_0,2024-07-31,0.01838384492149353,-0.0057310971352644785,0.02411494205675801,1000.0
zero_cost_0,2024-08-31,0.021563127216755785,0.010309334970945055,0.01125379224581073,1000.0
zero_cost_0,2024-09-30,-0.006578079515909671,0.0009509969007611976,-0.007529076416670868,1000.0
zero_cost_0,2024-10-31,0.03075243231361945,-0.006425743763269696,0.03717817607688915,1000.0
zero_cost_0,2024-11-30,-0.04618281578566797,-0.034908440595406945,-0.011274375190261025,1000.0
zero_cost_0,2024-12-31,0.08786901436078458,0.020696844318831085,0.0671721700419535,1000.0
zero_cost_5,2009-08-31,-0.006290077774000461,-0.012589258982905827,0.006299181208905366,1000.0
zero_cost_5,2009-09-30,-0.020186367338691016,-0.032035269452229925,0.011848902113538909,1000.0
zero_cost_5,2009-10-31,0.0267302671209527,0.02690415460938533,-0.00017388748843262872,1000.0
zero_cost_5,2009-11-30,0.00693437128260216,0.009947636269086936,-0.0030132649864847757,1000.0
zero_cost_5,2009-12-31,0.0012872325705716643,-0.022080035128748895,0.02336726769932056,1000.0
zero_cost_5,2010-01-31,-0.029358994051118942,0.002786642598663368,-0.03214563664978231,1000.0
zero_cost_5,2010-02-28,-0.012256354569002462,0.0007720286346229225,-0.013028383203625385,1000.0
zero_cost_5,2010-03-31,-0.014813476211996225,0.009863955196016058,-0.024677431408012283,1000.0
zero_cost_5,2010-04-30,0.023100448011961473,-0.003928748159655457,0.02702919617161693,1000.0
zero_cost_5,2010-05-31,0.012705341784870552,0.006247332287046336,0.0064580094978242165,1000.0
zero_cost_5,2010-06-30,-0.017844341315796482,0.009095481595638433,-0.026939822911434916,1000.0
zero_cost_5,2010-07-31,-0.019028255618788313,-0.016656018880538543,-0.00237223673824977,1000.0
zero_cost_5,2010-08-31,0.03668580397700919,0.02289729338510024,0.013788510591908953,1000.0
zero_cost_5,2010-09-30,-0.03534409898185492,-0.01203584834876376,-0.023308250633091162,1000.0
zero_cost_5,2010-10-31,0.021123484168341308,-0.013097562097026862,0.03422104626536817,1000.0
zero_cost_5,2010-11-30,0.0022993198030022053,-0.0021831043017614088,0.004482424104763614,1000.0
zero_cost_5,2010-12-31,-0.019942482544836833,-0.014687259037755687,-0.005255223507081146,1000.0
zero_cost_5,2011-01-31,-0.011939009727332904,-0.004154261677833798,-0.007784748049499106,1000.0
zero_cost_5,2011-02-28,-0.0002596138280044817,-0.0030849013838826394,0.002825287555878158,1000.0
zero_cost_5,2011-03-31,0.010999592909173309,-0.0008351164530601841,0.011834709362233492,1000.0
zero_cost_5,2011-04-30,0.023177281918948665,-0.006558291387563486,0.02973557330651215,1000.0
zero_cost_5,2011-05-31,0.011587914601030641,-0.007823982136249477,0.019411896737280117,1000.0
zero_cost_5,2011-06-30,0.0042441744512846016,0.012383305565649497,-0.008139131114364895,1000.0
zero_cost_5,2011-07-31,0.0005371365314921718,0.0266308525416558,-0.02609371601016363,1000.0
zero_cost_5,2011-08-31,0.03134238697218044,0.026832485226213145,0.004509901745967295,100.0
zero_cost_5,2011-09-30,0.04275398239914329,0.011476842389749433,0.031277140009393856,100.0
zero_cost_5,2011-10-31,-0.08986117433799864,-0.050714960431983605,-0.03914621390601504,100.0
zero_cost_5,2011-11-30,0.06529699707391244,0.012091919287989604,0.05320507778592284,100.0
zero_cost_5,2011-12-31,0.0011361012220026181,0.008849018558478942,-0.007712917336476324,100.0
zero_cost_5,2012-01-31,-0.0669912265615069,-0.052379310209687224,-0.014611916351819673,100.0
zero_cost_5,2012-02-29,-0.00526599314711278,-0.005463688897664839,0.00019769575055205834,100.0
zero_cost_5,2012-03-31,0.026404468462346217,-0.009607702823386277,0.036012171285732496,100.0
zero_cost_5,2012-04-30,0.03493111346038008,0.03225177784077761,0.0026793356196024715,100.0
zero_cost_5,2012-05-31,0.04148746168393502,0.038696011164874554,0.002791450519060469,100.0
zero_cost_5,2012-06-30,-0.010335860398615474,0.014425937953328779,-0.024761798351944253,100.0
zero_cost_5,2012-07-31,0.030145959334047543,0.02570041466686625,0.004445544667181292,100.0
zero_cost_5,2012-08-31,0.02103448064932326,-0.025391449983076502,0.04642593063239976,100.0
zero_cost_5,2012-09-30,0.010175032130301645,-0.0033752985500995975,0.013550330680401242,100.0
zero_cost_5,2012-10-31,-0.03794969387624625,-0.007684661992637332,-0.030265031883608916,100.0
zero_cost_5,2012-11-30,-0.010363367857823847,-0.0019649303694311547,-0.008398437488392693,100.0
zero_cost_5,2012-12-31,-0.06486045140975735,-0.0208902175650409,-0.043970233844716454,100.0
zero_cost_5,2013-01-31,-0.01513276925208339,-0.008230216773200762,-0.006902552478882627,100.0
zero_cost_5,2013-02-28,-0.014826479798153299,0.006945961859041985,-0.021772441657195284,1000.0
zero_cost_5,2013-03-31,-0.013162770226801245,-0.001976190737741863,-0.011186579489059382,1000.0
zero_cost_5,2013-04-30,0.00039638190837869487,0.009724852220133329,-0.009328470311754634,1000.0
zero_cost_5,2013-05-31,-0.0024297557452426875,-0.019316050088688468,0.016886294343445782,1000.0
zero_cost_5,2013-06-30,-0.009386670830021504,-0.005267549736095239,-0.004119121093926265,1000.0
zero_cost_5,2013-07-31,-0.022135516159628648,-0.00467837021868626,-0.017457145940942387,1000.0
zero_cost_5,2013-08-31,-0.01003179273045153,-0.004260139516001482,-0.005771653214450049,1000.0
zero_cost_5,2013-09-30,-0.050143446990969565,0.0037519511700563443,-0.05389539816102591,1000.0
zero_cost_5,2013-10-31,0.009871359242810344,0.0007721691982162592,0.009099190044594085,1000.0
zero_cost_5,2013-11-30,-0.00022204010142223298,0.0019209624254757824,-0.0021430025268980154,1000.0
zero_cost_5,2013-12-31,0.005087590019383083,-0.012509838195064316,0.0175974282144474,1000.0
zero_cost_5,2014-01-31,-0.03123523406608887,0.003209704485764713,-0.034444938551853585,1000.0
zero_cost_5,2014-02-28,-0.008310622421232443,-0.010861889136187604,0.002551266714955161,1000.0
zero_cost_5,2014-03-31,0.028376614912147435,-0.0059041628179662825,0.03428077773011372,1000.0
zero_cost_5,2014-04-30,0.01056199862830872,0.00625747776798755,0.00430452086032117,1000.0
zero_cost_5,2014-05-31,-0.004022886160530782,0.012234945101575977,-0.01625783126210676,1000.0
zero_cost_5,2014-06-30,0.006738398404057444,-0.01782400952656055,0.024562407930617994,1000.0
zero_cost_5,2014-07-31,-0.021768942665848792,0.013472633896262569,-0.03524157656211136,1000.0
zero_cost_5,2014-08-31,0.00044733456809317165,-0.0032719360900914374,0.003719270658184609,1000.0
zero_cost_5,2014-09-30,-0.005071219927899586,0.015489420363123927,-0.020560640291023512,1000.0
zero_cost_5,2014-10-31,0.01909496182395366,-0.009576725537906672,0.02867168736186033,1000.0
zero_cost_5,2014-11-30,-0.015450436294916662,-0.0008155041700601188,-0.014634932124856543,1000.0
zero_cost_5,2014-12-31,-0.005672182607697958,-0.0006355261280565183,-0.00503665647964144,1000.0
zero_cost_5,2015-01-31,-0.0062015669034709685,0.007647817946198775,-0.013849384849669744,1000.0
zero_cost_5,2015-02-28,0.018287597097427527,-0.013659314109948055,0.03194691120737558,1000.0
zero_cost_5,2015-03-31,-0.0063305660548155975,-0.003294696405466905,-0.0030358696493486925,1000.0
zero_cost_5,2015-04-30,0.008233015226693365,-0.012791506746851129,0.021024521973544492,1000.0
zero_cost_5,2015-05-31,0.027541413042139924,0.017437402586852724,0.0101040104552872,1000.0
zero_cost_5,2015-06-30,0.014565443069173845,0.005219425084992224,0.00934601798418162,1000.0
zero_cost_5,2015-07-31,-0.01816570867088108,0.044474697429214845,-0.06264040610009593,1000.0
zero_cost_5,2015-08-31,-0.0050372218430138225,-0.0026444304882354067,-0.002392791354778416,100.0
zero_cost_5,2015-09-30,-0.003893869179418122,0.020208248118543028,-0.024102117297961148,100.0
zero_cost_5,2015-10-31,-0.03938546514133712,-0.011405384766234044,-0.02798008037510307,10.0
zero_cost_5,2015-11-30,-0.015285203183215574,0.004629662662830808,-0.019914865846046383,10.0
zero_cost_5,2015-12-31,-0.009900301644314422,0.014335586785609542,-0.02423588842992396,10.0
zero_cost_5,2016-01-31,0.0011737782937553533,0.002823953033594985,-0.0016501747398396317,10.0
zero_cost_5,2016-02-29,-0.019230331521975924,-0.014289462447466041,-0.004940869074509883,10.0
zero_cost_5,2016-03-31,-0.00996885836747945,-0.007313228761091666,-0.0026556296063877842,10.0
zero_cost_5,2016-04-30,-0.08481050551376858,-0.014457027959194369,-0.0703534775545742,10.0
zero_cost_5,2016-05-31,-0.025869659238404247,0.0026458273134957818,-0.02851548655190003,10.0
zero_cost_5,2016-06-30,0.020700219136838123,0.029446676012916086,-0.008746456876077963,10.0
zero_cost_5,2016-07-31,-0.02197044382536575,-0.03048870734762808,0.008518263522262329,10.0
zero_cost_5,2016-08-31,-0.013735883946294623,0.010666893530753225,-0.024402777477047846,10.0
zero_cost_5,2016-09-30,-0.03405523604995664,-0.01615226895431811,-0.017902967095638527,10.0
zero_cost_5,2016-10-31,0.033419800691288026,0.015492419515997207,0.01792738117529082,10.0
zero_cost_5,2016-11-30,0.061058397069521986,0.01144084685070724,0.04961755021881475,10.0
zero_cost_5,2016-12-31,0.003722326417968853,0.022624011518025695,-0.018901685100056843,10.0
zero_cost_5,2017-01-31,0.006028248554112187,-0.008422369732718116,0.014450618286830303,10.0
zero_cost_5,2017-02-28,-0.014524951220891844,0.002935938642045418,-0.017460889862937264,10.0
zero_cost_5,2017-03-31,-0.03760032004685837,-0.015946128430066365,-0.021654191616792006,10.0
zero_cost_5,2017-04-30,-0.021849380806409475,-0.03558135768088403,0.013731976874474555,10.0
zero_cost_5,2017-05-31,-0.04071309187790175,0.003310508636352192,-0.04402360051425394,10.0
zero_cost_5,2017-06-30,-0.01018291398892344,0.023433294033309862,-0.0336162080222333,10.0
zero_cost_5,2017-07-31,-0.019416851440213958,-0.014086054217908772,-0.005330797222305186,10.0
zero_cost_5,2017-08-31,0.0002631686508948884,0.01599308642184006,-0.015729917770945172,10.0
zero_cost_5,2017-09-30,0.013425534323340647,0.015561480546604176,-0.002135946223263529,10.0
zero_cost_5,2017-10-31,-0.016265532819753736,-0.011062344853796561,-0.005203187965957175,10.0
zero_cost_5,2017-11-30,-0.00820888695731934,0.002733195371706171,-0.01094208232902551,10.0
zero_cost_5,2017-12-31,0.010263606398457036,0.0015799279138326767,0.00868367848462436,10.0
zero_cost_5,2018-01-31,-0.009043818890144644,-0.0010339537258221474,-0.008009865164322496,10.0
