case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2017-05-31,0.023315298407468082,0.01962252064138181,0.003692777766086272,100.0
zero_cost_0,2017-06-30,-0.02515017770303644,-0.0060625059677166734,-0.019087671735319767,100.0
zero_cost_0,2017-07-31,-0.005029258966615811,0.013120885265040084,-0.018150144231655896,100.0
zero_cost_0,2017-08-31,0.01395178791126329,0.014280361517971683,-0.00032857360670839227,100.0
zero_cost_0,2017-09-30,-0.0021808060191711174,-0.010881025516351513,0.008700219497180396,10.0
zero_cost_0,2017-10-31,0.06571885485703789,0.027373611954722675,0.03834524290231522,100.0
zero_cost_0,2017-11-30,-0.004783458005101592,-0.006041915962147827,0.001258457957046235,100.0
zero_cost_0,2017-12-31,0.006749615357001738,-0.003496833571541785,0.010246448928543522,100.0
zero_cost_0,2018-01-31,0.05007803992068352,0.02603775060006751,0.02404028932061601,100.0
zero_cost_0,2018-02-28,0.025017661105550284,0.01763495009458633,0.007382711010963956,1000.0
zero_cost_0,2018-03-31,0.004352993382668632,-0.01633566759032509,0.02068866097299372,1000.0
zero_cost_0,2018-04-30,0.02384988900799586,0.0023820631159165574,0.021467825892079302,1000.0
zero_cost_0,2018-05-31,0.04691924144738203,0.023219410048914292,0.023699831398467736,1000.0
zero_cost_0,2018-06-30,0.007070834338473651,-0.0024840391247184616,0.009554873463192112,1000.0
zero_cost_0,2018-07-31,-0.004022262805119194,-0.006087193958958631,0.0020649311538394367,1000.0
zero_cost_0,2018-08-31,0.06400136316935769,0.0323933971654978,0.031607966003859886,1000.0
zero_cost_0,2018-09-30,-0.00937177091004205,-0.003646473984569712,-0.005725296925472338,1000.0
zero_cost_0,2018-10-31,-0.04818873685922231,-0.0432379786737611,-0.0049507581854612084,1000.0
zero_cost_0,2018-11-30,-0.04222716857483132,-0.005160070207540138,-0.037067098367291176,1000.0
zero_cost_0,2018-12-31,-0.005514073171766784,-0.0061290856494703415,0.0006150124777035571,1000.0
zero_cost_0,2019-01-31,0.022826794383120994,0.016969890153942378,0.005856904229178617,1000.0
zero_cost_0,2019-02-28,0.013410848067438932,-0.0008808312329947279,0.01429167930043366,1000.0
zero_cost_0,2019-03-31,0.015468653099807658,0.009896287251575856,0.005572365848231802,1000.0
zero_cost_0,2019-04-30,0.01880874757332336,-0.009440476410734686,0.028249223984058047,1000.0
zero_cost_0,2019-05-31,-0.020420397746112755,0.00466255997477617,-0.025082957720888924,1000.0
zero_cost_0,2019-06-30,-0.00028874715799977234,-0.006742019075864523,0.006453271917864751,1000.0
zero_cost_0,2019-07-31,0.036038183833946844,0.006342934822289573,0.029695249011657272,1000.0
zero_cost_0,2019-08-31,0.001326041670125415,0.008453842338518666,-0.007127800668393251,1000.0
zero_cost_0,2019-09-30,-0.025049277423751074,-0.021780023791526184,-0.0032692536322248902,1000.0
zero_cost_0,2019-10-31,0.010306806494102528,-0.0034645102712351425,0.01377131676533767,1000.0
zero_cost_0,2019-11-30,0.014595603463292169,0.011262626393223382,0.0033329770700687867,1000.0
zero_cost_0,2019-12-31,0.008069559785592456,-0.004453964730314592,0.012523524515907047,1000.0
zero_cost_0,2020-01-31,0.02056095181226638,0.013100529813225016,0.007460421999041364,1000.0
zero_cost_0,2020-02-29,0.019275547279613177,0.006928789319639977,0.0123467579599732,100.0
zero_cost_0,2020-03-31,0.06378048970047119,0.03859198179514072,0.02518850790533047,100.0
zero_cost_0,2020-04-30,0.04953235743893149,0.031456756374058495,0.018075601064872993,100.0
zero_cost_0,2020-05-31,0.018780322020470443,0.018050095447030148,0.0007302265734402957,100.0
zero_cost_0,2020-06-30,0.04176148691183577,0.02363390281992619,0.018127584091909576,100.0
zero_cost_0,2020-07-31,-0.008684767152821963,0.04588051411265392,-0.054565281265475885,100.0
zero_cost_0,2020-08-31,0.06043827985652596,0.021326043079970915,0.039112236776555044,100.0
zero_cost_0,2020-09-30,-0.03421237804868978,-0.015847895267952918,-0.018364482780736865,100.0
zero_cost_0,2020-10-31,-0.0341041648770794,-0.012588665050978472,-0.02151549982610093,100.0
zero_cost_0,2020-11-30,-0.032491975837192294,-0.031330462239205166,-0.001161513597987128,100.0
zero_cost_0,2020-12-31,0.012526057182171117,0.0010786482056288568,0.01144740897654226,100.0
zero_cost_0,2021-01-31,0.011740449991488572,0.01710707188614552,-0.005366621894656948,100.0
zero_cost_0,2021-02-28,-0.048137222861897776,-0.052800816619511665,0.004663593757613889,100.0
zero_cost_0,2021-03-31,-0.045254698559086,-0.026837707185954726,-0.018416991373131276,100.0
zero_cost_0,2021-04-30,0.014814683972339822,0.037173240033640795,-0.022358556061300973,100.0
zero_cost_0,2021-05-31,-0.022958136651460265,-0.02734045431792093,0.004382317666460665,100.0
zero_cost_0,2021-06-30,0.07994153761301911,0.050427009174528144,0.02951452843849097,100.0
zero_cost_0,2021-07-31,0.014407449923528395,0.021883377906485035,-0.00747592798295664,100.0
zero_cost_0,2021-08-31,0.02444966214311291,0.018814798619058406,0.005634863524054505,100.0
zero_cost_0,2021-09-30,-0.01796392779145871,-0.026857813905127283,0.008893886113668575,100.0
zero_cost_0,2021-10-31,0.05384363347842252,0.024854217382449965,0.028989416095972553,100.0
zero_cost_0,2021-11-30,0.07254731005227497,0.04769841504996092,0.024848895002314048,100.0
zero_cost_0,2021-12-31,-0.053777983740324796,-0.05339611398658924,-0.0003818697537355531,100.0
zero_cost_0,2022-01-31,-0.06469286611877831,-0.05147260313791331,-0.013220262980864997,100.0
zero_cost_0,2022-02-28,-0.03965073387117709,-0.0204881666997783,-0.01916256717139879,100.0
zero_cost_0,2022-03-31,0.007077461940958563,0.02119101493192138,-0.014113552990962818,100.0
zero_cost_0,2022-04-30,-0.04621913966642183,-0.06045097320711694,0.014231833540695113,100.0
zero_cost_0,2022-05-31,-0.042102548700560335,-0.019569215391857013,-0.022533333308703322,100.0
zero_cost_0,2022-06-30,-0.006372518395537031,-0.018497570973823787,0.012125052578286756,100.0
zero_cost_0,2022-07-31,0.04532465091286185,0.05016321954382742,-0.004838568630965573,100.0
zero_cost_0,2022-08-31,-0.031668350151278654,-0.025543519527971827,-0.0061248306233068275,100.0
zero_cost_0,2022-09-30,0.01524637651353454,-0.00031636916624550195,0.015562745679780042,100.0
zero_cost_0,2022-10-31,-0.009510914176381512,-0.03423562765483694,0.024724713478455427,100.0
zero_cost_0,2022-11-30,-0.026173603870832625,-0.021136013060220907,-0.005037590810611718,100.0
zero_cost_0,2022-12-31,-0.022514764042555646,-0.03908068580449006,0.016565921761934416,100.0
zero_cost_0,2023-01-31,-0.03151931055911651,0.020278316420842282,-0.051797626979958794,100.0
zero_cost_0,2023-02-28,-0.007725370075073237,0.012258766571050954,-0.019984136646124192,1000.0
zero_cost_0,2023-03-31,0.03811569263397343,0.04475109473456847,-0.006635402100595038,1000.0
zero_cost_0,2023-04-30,0.001099033730858652,-0.0009905719517525717,0.0020896056826112236,1000.0
zero_cost_0,2023-05-31,0.03829430212603132,0.041744357668462996,-0.0034500555424316764,1000.0
zero_cost_0,2023-06-30,0.01831934024195391,0.019212370527264454,-0.0008930302853105421,1000.0
zero_cost_0,2023-07-31,-0.006726121449312618,-0.006320363757082381,-0.0004057576922302372,1000.0
zero_cost_0,2023-08-31,0.01594380016757558,0.019546081323550003,-0.003602281155974423,1000.0
zero_cost_0,2023-09-30,-0.011623503419394299,-0.00858891608424137,-0.0030345873351529298,1000.0
zero_cost_0,2023-10-31,0.031896900915873015,-0.0023930452328591173,0.03428994614873213,1000.0
zero_cost_0,2023-11-30,0.006342435834193438,0.019193144663655008,-0.012850708829461571,1000.0
zero_cost_0,2023-12-31,-0.035746624977969224,-0.02401922758680396,-0.011727397391165264,1000.0
zero_cost_0,2024-01-31,0.01025798439335836,0.007843839837343996,0.002414144556014363,1000.0
zero_cost_0,2024-02-29,0.027236523416206287,0.031383763493126195,-0.004147240076919908,1000.0
zero_cost_0,2024-03-31,-0.020479137112362936,-0.00983809708822105,-0.010641040024141886,1000.0
zero_cost_0,2024-04-30,-0.024364432646046475,-0.0045542568922514095,-0.019810175753795067,1000.0
zero_cost_0,2024-05-31,0.0038552811718941013,0.05209355311567371,-0.04823827194377961,1000.0
zero_cost_0,2024-06-30,0.06229728015895522,0.050816951119735006,0.011480329039220215,1000.0
zero_cost_0,2024-07-31,-0.07419229159294334,-0.04082547833589525,-0.03336681325704809,1000.0
zero_cost_0,2024-08-31,-0.004457884322487786,0.01943109116849139,-0.023888975490979174,1000.0
zero_cost_0,2024-09-30,-0.011784462193537145,0.008605510570062994,-0.02038997276360014,1000.0
zero_cost_0,2024-10-31,-0.001971860128491121,0.004884608558925885,-0.006856468687417006,1000.0
zero_cost_0,2024-11-30,0.0007069816993464521,0.0005675644715420167,0.00013941722780443544,1000.0
zero_cost_0,2024-12-31,0.07370580991297974,0.029526542043408457,0.044179267869571284,1000.0
zero_cost_5,2009-08-31,-0.022919150729260703,-0.038442094808624754,0.01552294407936405,1000.0
zero_cost_5,2009-09-30,-0.03934687147291289,-0.0010141110693385196,-0.03833276040357437,1000.0
zero_cost_5,2009-10-31,0.03830788588829925,0.013306796388230582,0.02500108950006867,1000.0
zero_cost_5,2009-11-30,-0.014152455063744358,-0.0029294753105389864,-0.011222979753205372,1000.0
zero_cost_5,2009-12-31,0.007403799518599081,0.005895064182080048,0.0015087353365190329,1000.0
zero_cost_5,2010-01-31,-0.034300452376941744,-0.007273750814385754,-0.027026701562555988,1000.0
zero_cost_5,2010-02-28,-0.0013161826528447333,0.003927179642506877,-0.00524336229535161,1000.0
zero_cost_5,2010-03-31,-0.01262339672401379,-0.008127250372451201,-0.004496146351562589,1000.0
zero_cost_5,2010-04-30,-0.011345777918505865,0.0039029993877626717,-0.015248777306268536,1000.0
zero_cost_5,2010-05-31,0.011187513614896418,0.012703956863342589,-0.0015164432484461709,1000.0
zero_cost_5,2010-06-30,-0.027643719302543182,0.005483018548147972,-0.03312673785069115,1000.0
zero_cost_5,2010-07-31,-0.018965494344622136,-0.005179400451384923,-0.013786093893237213,1000.0
zero_cost_5,2010-08-31,-0.009091151525096984,0.012931460431327809,-0.02202261195642479,1000.0
zero_cost_5,2010-09-30,0.03397567353673492,0.0028779283421323867,0.03109774519460253,1000.0
zero_cost_5,2010-10-31,0.003952506520261236,0.008066445210680527,-0.004113938690419291,1000.0
zero_cost_5,2010-11-30,0.015531726778455573,0.013594070174991108,0.0019376566034644653,1000.0
zero_cost_5,2010-12-31,-0.01702083869360127,-0.03429602059992946,0.017275181906328187,1000.0
zero_cost_5,2011-01-31,-0.027608974353084556,-0.011964316303212687,-0.01564465804987187,1000.0
zero_cost_5,2011-02-28,-0.016134168685457702,-0.0007869849030743308,-0.01534718378238337,1000.0
zero_cost_5,2011-03-31,0.0039227041737947685,0.012610450788417455,-0.008687746614622686,1000.0
zero_cost_5,2011-04-30,0.008457916352789727,0.005287948835854649,0.003169967516935078,1000.0
zero_cost_5,2011-05-31,-0.0030621782659523656,0.005962304050622477,-0.009024482316574843,1000.0
zero_cost_5,2011-06-30,0.002508534148105822,0.0075243706117363186,-0.005015836463630496,1000.0
zero_cost_5,2011-07-31,0.04464783033475255,0.012197823681635045,0.03245000665311751,1000.0
zero_cost_5,2011-08-31,-0.015168444343282652,0.018351852723118976,-0.033520297066401625,1000.0
zero_cost_5,2011-09-30,0.001964060091672877,0.008360767899700503,-0.006396707808027626,1000.0
zero_cost_5,2011-10-31,0.0016639234050511134,-0.02032727155045746,0.02199119495550857,1000.0
zero_cost_5,2011-11-30,-0.011741309777264496,0.010112234844807609,-0.021853544622072105,1000.0
zero_cost_5,2011-12-31,-0.005345526894302093,-0.005902040901497011,0.0005565140071949175,1000.0
zero_cost_5,2012-01-31,0.020977922226236727,-0.013991752600597668,0.0349696748268344,1000.0
zero_cost_5,2012-02-29,0.03633946803443798,0.0029992389914925218,0.03334022904294546,1000.0
zero_cost_5,2012-03-31,0.026431104641970092,-0.0011123056208220685,0.02754341026279216,1000.0
zero_cost_5,2012-04-30,-0.011489185607778597,0.012245658813121608,-0.023734844420900205,1000.0
zero_cost_5,2012-05-31,-0.010678798549313945,0.020425431527495375,-0.03110423007680932,1000.0
zero_cost_5,2012-06-30,-0.012832532076109156,-0.01265167499642938,-0.0001808570796797762,1000.0
zero_cost_5,2012-07-31,0.006367411151759207,0.0052614985143605445,0.0011059126373986622,1000.0
zero_cost_5,2012-08-31,0.026505386786144343,0.015392672539537678,0.011112714246606665,100.0
zero_cost_5,2012-09-30,-0.0037328176960910956,-0.011299735437941267,0.007566917741850171,100.0
zero_cost_5,2012-10-31,-0.02765286162858821,-0.026063658770130508,-0.0015892028584577021,1000.0
zero_cost_5,2012-11-30,0.0026139272844936745,0.0070142088373118345,-0.00440028155281816,100.0
zero_cost_5,2012-12-31,-0.015780132257638194,-0.021477573692113037,0.0056974414344748425,100.0
zero_cost_5,2013-01-31,-0.0015837756762586916,-0.03309954714053793,0.03151577146427924,100.0
zero_cost_5,2013-02-28,-0.014389621101110745,0.001479743047640513,-0.015869364148751258,100.0
zero_cost_5,2013-03-31,-0.0007257826588259184,-0.004010345143701948,0.0032845624848760295,100.0
zero_cost_5,2013-04-30,-0.0018494130905526815,0.009821691219344543,-0.011671104309897224,100.0
zero_cost_5,2013-05-31,0.008276522921429486,0.0005745836527801925,0.0077019392686492934,100.0
zero_cost_5,2013-06-30,-0.0141677226942949,-0.0018346313790511615,-0.012333091315243738,100.0
zero_cost_5,2013-07-31,-0.016737779980837114,0.007464734458219126,-0.02420251443905624,100.0
zero_cost_5,2013-08-31,-0.009073116916468435,-0.0038581921548785925,-0.0052149247615898425,100.0
zero_cost_5,2013-09-30,-0.025255119637541755,0.0035025627287692514,-0.028757682366311006,100.0
zero_cost_5,2013-10-31,0.0007143552799399628,0.004866554515669502,-0.00415219923572954,100.0
zero_cost_5,2013-11-30,0.020349393411194676,0.00914655772043605,0.011202835690758625,100.0
zero_cost_5,2013-12-31,-0.022617162186782717,-0.010432271183291882,-0.012184891003490836,100.0
zero_cost_5,2014-01-31,-0.0004048261505504297,0.0064984258434380195,-0.006903251993988449,100.0
zero_cost_5,2014-02-28,0.015434338514728998,0.0016071196479990528,0.013827218866729945,100.0
zero_cost_5,2014-03-31,-0.009084686168269414,-0.009560055988597632,0.00047536982032821834,100.0
zero_cost_5,2014-04-30,-0.014879186484891196,-0.0053934903858370185,-0.009485696099054176,100.0
zero_cost_5,2014-05-31,-0.004338629977460421,0.00869434457465533,-0.013032974552115752,100.0
zero_cost_5,2014-06-30,-0.010098854361345897,-0.006535373681096089,-0.003563480680249808,100.0
zero_cost_5,2014-07-31,-0.00370882803187944,0.006553711085768825,-0.010262539117648264,100.0
zero_cost_5,2014-08-31,-0.015128484807319174,-0.0003200874017165295,-0.014808397405602644,100.0
zero_cost_5,2014-09-30,0.005124242992053307,0.01175561824807562,-0.006631375256022313,100.0
zero_cost_5,2014-10-31,0.010575977049232023,0.001653716634020642,0.00892226041521138,100.0
zero_cost_5,2014-11-30,0.0010954539229514452,0.0016326049334520892,-0.000537151010500644,100.0
zero_cost_5,2014-12-31,-0.0023217646441289715,0.0020836076775330283,-0.004405372321662,100.0
zero_cost_5,2015-01-31,-0.005027847665402077,0.004772654114116361,-0.009800501779518439,100.0
zero_cost_5,2015-02-28,0.008401036979458812,-0.009034545003757761,0.017435581983216573,100.0
zero_cost_5,2015-03-31,0.007768175772706781,-0.008625794733119635,0.016393970505826416,100.0
zero_cost_5,2015-04-30,-0.015367004128761158,-0.016795134730334366,0.0014281306015732076,100.0
zero_cost_5,2015-05-31,0.016205277325987293,0.010517211423822908,0.005688065902164386,100.0
zero_cost_5,2015-06-30,0.024812730851744156,0.00037577591989557417,0.02443695493184858,100.0
zero_cost_5,2015-07-31,0.031114640837056565,0.015953954487176587,0.015160686349879979,100.0
zero_cost_5,2015-08-31,-0.008392214007328872,-0.002995131025876382,-0.00539708298145249,100.0
zero_cost_5,2015-09-30,0.004505787301367622,0.012219441669479032,-0.007713654368111411,1000.0
zero_cost_5,2015-10-31,-0.009462764109714387,-8.68918256844538e-05,-0.009375872284029934,1000.0
zero_cost_5,2015-11-30,0.010584978500288146,0.006947778828514017,0.003637199671774129,1000.0
zero_cost_5,2015-12-31,-0.02655731816444462,0.00978103249786174,-0.03633835066230636,1000.0
zero_cost_5,2016-01-31,-0.018027129716269182,-0.004158769411398263,-0.01386836030487092,1000.0
zero_cost_5,2016-02-29,-0.03347999325037899,-0.009702842058012418,-0.02377715119236657,1000.0
zero_cost_5,2016-03-31,-0.008439760355559194,-0.010464212549427688,0.0020244521938684937,1000.0
zero_cost_5,2016-04-30,-0.02879942269755435,-0.022925156730033352,-0.005874265967520997,1000.0
zero_cost_5,2016-05-31,0.007386012212052141,0.006433422588108138,0.0009525896239440034,1000.0
zero_cost_5,2016-06-30,-0.02223578121433315,-0.005701060082136534,-0.016534721132196617,1000.0
zero_cost_5,2016-07-31,0.04071769784362516,0.009939551978903729,0.030778145864721433,100.0
zero_cost_5,2016-08-31,-0.029363232576781532,0.0034160324519897766,-0.03277926502877131,100.0
zero_cost_5,2016-09-30,0.002229236158803427,-0.0013787570230641743,0.003607993181867601,100.0
zero_cost_5,2016-10-31,-0.009132580347275956,0.008005023655263076,-0.017137604002539032,100.0
zero_cost_5,2016-11-30,-0.0538142953693671,-0.022962369202126166,-0.03085192616724093,100.0
zero_cost_5,2016-12-31,-0.013786263232645642,-0.009665318555684343,-0.004120944676961299,100.0
zero_cost_5,2017-01-31,0.03737433944977674,0.015935792334660148,0.021438547115116596,100.0
zero_cost_5,2017-02-28,0.018252987179772754,0.0025352850615330182,0.015717702118239738,100.0
zero_cost_5,2017-03-31,0.017391812237360256,0.010686437332493758,0.006705374904866498,100.0
zero_cost_5,2017-04-30,0.022558460923585898,0.0172830922487992,0.005275368674786698,100.0
zero_cost_5,2017-05-31,0.02323948221081083,0.019597333913641487,0.0036421482971693425,100.0
zero_cost_5,2017-06-30,-0.025307580822567087,-0.0060335840865347766,-0.01927399673603231,100.0
zero_cost_5,2017-07-31,-0.0051868163970457135,0.013154925787493076,-0.018341742184538788,100.0
zero_cost_5,2017-08-31,0.013801614358393352,0.014312129562239312,-0.0005105152038459605,100.0
zero_cost_5,2017-09-30,-0.00233904949529585,-0.010772378010990749,0.008433328515694899,10.0
zero_cost_5,2017-10-31,0.06551181696012641,0.02739068094079374,0.038121136019332674,100.0
zero_cost_5,2017-11-30,-0.00496180337939063,-0.006081798133474765,0.0011199947540841354,100.0
zero_cost_5,2017-12-31,0.006636174745281651,-0.003485993052460573,0.010122167797742224,100.0
zero_cost_5,2018-01-31,0.04982557447324838,0.026035631287163,0.023789943186085384,100.0
