case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2014-08-31,0.009610538819700329,-0.00017847963636962558,0.009789018456069954,1000.0
zero_cost_0,2014-09-30,-0.00011454974287756006,0.0037831769323101875,-0.0038977266751877475,1000.0
zero_cost_0,2014-10-31,0.009666133326407499,0.009417275173696872,0.0002488581527106265,1000.0
zero_cost_0,2014-11-30,-0.010386059527174953,-0.003405953209964875,-0.0069801063172100775,1000.0
zero_cost_0,2014-12-31,0.020025240602296542,0.00020047528770961469,0.019824765314586927,1000.0
zero_cost_0,2015-01-31,-0.020856653637329286,0.00990567662076011,-0.030762330258089395,1000.0
zero_cost_0,2015-02-28,-0.031245398970007294,-0.007904348042977431,-0.023341050927029865,100.0
zero_cost_0,2015-03-31,0.034705583683376326,0.0029953985925269405,0.031710185090849385,100.0
zero_cost_0,2015-04-30,-0.051840304190125946,-0.04596339862630346,-0.0058769055638224835,1000.0
zero_cost_0,2015-05-31,0.027215180081458748,0.04421529953579455,-0.0170001194543358,1000.0
zero_cost_0,2015-06-30,0.029453989934777443,0.02179786569255548,0.0076561242422219615,1000.0
zero_cost_0,2015-07-31,0.06378577472784779,0.062378083590788204,0.0014076911370595815,1000.0
zero_cost_0,2015-08-31,0.000798999769163037,0.0033962728510946115,-0.0025972730819315746,1000.0
zero_cost_0,2015-09-30,0.03487484660303553,0.0416651488895959,-0.006790302286560371,1000.0
zero_cost_0,2015-10-31,-0.011645968634548464,-0.00081398752832868,-0.010831981106219784,100.0
zero_cost_0,2015-11-30,0.0063755211789313865,0.019775828730135756,-0.01340030755120437,1000.0
zero_cost_0,2015-12-31,0.05515060543932281,0.025002241768353032,0.03014836367096978,1000.0
zero_cost_0,2016-01-31,0.010967447428823003,0.00043947569485215877,0.010527971733970845,1000.0
zero_cost_0,2016-02-29,-0.04674260995826124,-0.029954481832497017,-0.01678812812576422,1000.0
zero_cost_0,2016-03-31,-0.030072484736238532,-0.030467606722540366,0.0003951219863018336,1000.0
zero_cost_0,2016-04-30,-0.015587387877188516,-0.05534472284800408,0.039757334970815565,1000.0
zero_cost_0,2016-05-31,0.00030694056155818435,0.013043644187493078,-0.012736703625934894,1000.0
zero_cost_0,2016-06-30,0.015461811816413836,0.013341016424672647,0.00212079539174119,1000.0
zero_cost_0,2016-07-31,-0.040291641869876084,-0.02388896823245924,-0.016402673637416845,1000.0
zero_cost_0,2016-08-31,-0.02809957093518109,-0.018377302116666477,-0.009722268818514613,1000.0
zero_cost_0,2016-09-30,-0.0075210162154659655,0.008746116553427077,-0.016267132768893043,1000.0
zero_cost_0,2016-10-31,0.017876082130142506,0.0018007779834432593,0.016075304146699245,1000.0
zero_cost_0,2016-11-30,-0.042559156372781744,-0.00838397049925512,-0.03417518587352662,1000.0
zero_cost_0,2016-12-31,0.003874737572103133,-0.004213309222789177,0.00808804679489231,1000.0
zero_cost_0,2017-01-31,-0.007080957112053251,0.0008893479736246311,-0.007970305085677882,1000.0
zero_cost_0,2017-02-28,-0.01080905859352939,-0.01982501219907218,0.009015953605542788,1000.0
zero_cost_0,2017-03-31,0.016792616014426682,0.0072381055127234304,0.00955451050170325,1000.0
zero_cost_0,2017-04-30,0.02283135098159074,0.0001098224059658372,0.022721528575624903,1000.0
zero_cost_0,2017-05-31,0.04520414872346364,0.045162205042667894,4.194368079574878e-05,1000.0
zero_cost_0,2017-06-30,-0.03184526245442979,-0.012960914973354531,-0.01888434748107526,1000.0
zero_cost_0,2017-07-31,0.024756044157241044,0.0140045202637764,0.010751523893464645,1000.0
zero_cost_0,2017-08-31,0.04768167917580791,0.027765434486646177,0.01991624468916173,1000.0
zero_cost_0,2017-09-30,-0.03908277356966607,-0.01439186519090042,-0.024690908378765652,1000.0
zero_cost_0,2017-10-31,0.08712231901537715,0.05669288554260942,0.030429433472767727,1000.0
zero_cost_0,2017-11-30,-0.03489074469083677,-0.0072160518403827775,-0.027674692850453993,1000.0
zero_cost_0,2017-12-31,-0.016221294577431728,-0.024193885477719862,0.007972590900288134,1000.0
zero_cost_0,2018-01-31,0.059054747614232635,0.057221958731391145,0.0018327888828414893,100.0
zero_cost_0,2018-02-28,0.05776319474418383,0.045794509932106355,0.011968684812077475,100.0
zero_cost_0,2018-03-31,-0.024193969252481108,-0.017599219889924664,-0.006594749362556444,100.0
zero_cost_0,2018-04-30,0.01780403149856611,0.006250778400200869,0.01155325309836524,100.0
zero_cost_0,2018-05-31,0.05465965729414544,0.05448262926750551,0.00017702802663992906,100.0
zero_cost_0,2018-06-30,-0.03311239013400658,-0.017521720020051666,-0.015590670113954916,100.0
zero_cost_0,2018-07-31,-0.006110667090003712,-0.033236922192157084,0.02712625510215337,100.0
zero_cost_0,2018-08-31,0.051585053490782656,0.058044819772004916,-0.0064597662812222595,100.0
zero_cost_0,2018-09-30,0.002667825109214559,-0.002289660429087652,0.004957485538302211,100.0
zero_cost_0,2018-10-31,-0.04997417039698496,-0.05644439369855056,0.006470223301565603,100.0
zero_cost_0,2018-11-30,-0.020400067790621854,0.009845885543733899,-0.03024595333435575,100.0
zero_cost_0,2018-12-31,0.024822398612862583,0.022954773664108297,0.0018676249487542852,100.0
zero_cost_0,2019-01-31,-0.04087526596306061,-0.048948612474810596,0.008073346511749985,100.0
zero_cost_0,2019-02-28,-0.02277111026157695,0.0034074775350669694,-0.02617858779664392,100.0
zero_cost_0,2019-03-31,0.013897589431676974,0.011946470138896402,0.0019511192927805718,100.0
zero_cost_0,2019-04-30,-0.0074038576906442725,-0.023736173261096116,0.016332315570451846,100.0
zero_cost_0,2019-05-31,0.05081188637870768,0.06356889605955603,-0.01275700968084835,100.0
zero_cost_0,2019-06-30,-0.03981019661826074,-0.037772732106036835,-0.002037464512223905,100.0
zero_cost_0,2019-07-31,0.007920270384915225,0.013674885286197067,-0.0057546149012818425,100.0
zero_cost_0,2019-08-31,0.06685360373158018,0.05721811095508429,0.00963549277649589,100.0
zero_cost_0,2019-09-30,-0.05451214599455414,-0.0627735880071772,0.008261442012623056,100.0
zero_cost_0,2019-10-31,-0.05171936156169735,-0.010884721960736914,-0.04083463960096043,100.0
zero_cost_0,2019-11-30,-0.013424857151302011,-0.004362795847920712,-0.009062061303381299,1000.0
zero_cost_0,2019-12-31,0.001550580699930966,-0.02308294482695084,0.024633525526881805,1000.0
zero_cost_0,2020-01-31,0.1158823185888558,0.05986875754797614,0.05601356104087966,1000.0
zero_cost_0,2020-02-29,0.021428878625744465,0.014007174118483241,0.007421704507261224,1000.0
zero_cost_0,2020-03-31,0.15455628059087148,0.14184777593649406,0.012708504654377423,1000.0
zero_cost_0,2020-04-30,-0.011471334807406636,-0.023736746467107724,0.012265411659701088,1000.0
zero_cost_0,2020-05-31,0.01441273565325231,0.018248180173363868,-0.0038354445201115583,1000.0
zero_cost_0,2020-06-30,0.051814355128305234,0.025587925449239612,0.026226429679065622,1000.0
zero_cost_0,2020-07-31,0.07848312708339632,0.1079218876177465,-0.029438760534350183,100.0
zero_cost_0,2020-08-31,0.06751876303973936,0.055303745871902475,0.012215017167836885,100.0
zero_cost_0,2020-09-30,0.03244802840420301,-0.00041341742846153786,0.032861445832664544,100.0
zero_cost_0,2020-10-31,0.02490390548869465,-0.03304017039940102,0.05794407588809567,1000.0
zero_cost_0,2020-11-30,-0.06039966629857041,-0.09569741313069094,0.03529774683212053,100.0
zero_cost_0,2020-12-31,-0.044604576162354866,-0.01900837446322687,-0.025596201699127994,100.0
zero_cost_0,2021-01-31,0.017820676627797225,0.020897441299879586,-0.003076764672082361,100.0
zero_cost_0,2021-02-28,-0.0246519734195033,-0.06458545412820967,0.039933480708706365,100.0
zero_cost_0,2021-03-31,-0.06734712332337005,-0.09459212890055597,0.027245005577185927,100.0
zero_cost_0,2021-04-30,0.037443856809968104,0.01949233019793002,0.017951526612038086,100.0
zero_cost_0,2021-05-31,0.008491508205474264,-0.008157536211024484,0.016649044416498747,100.0
zero_cost_0,2021-06-30,0.01698585824323895,0.011312253841989313,0.0056736044012496364,100.0
zero_cost_0,2021-07-31,-0.004495673280785392,0.009706342965675246,-0.014202016246460638,100.0
zero_cost_0,2021-08-31,0.008051862812096147,0.02454501583401228,-0.016493153021916132,1000.0
zero_cost_0,2021-09-30,-0.022481475709455117,-0.002990904187330632,-0.019490571522124484,1000.0
zero_cost_0,2021-10-31,-0.0441901830754578,0.022162905033369405,-0.0663530881088272,100.0
zero_cost_0,2021-11-30,-0.035026723930266276,0.02314025154051897,-0.05816697547078525,1000.0
zero_cost_0,2021-12-31,-0.035467870916409,-0.08700735849785787,0.05153948758144887,1000.0
zero_cost_0,2022-01-31,-0.020285599699200973,-0.026275178907968853,0.00598957920876788,1000.0
zero_cost_0,2022-02-28,-0.0034688036782064926,0.030072184972409596,-0.03354098865061609,1000.0
zero_cost_0,2022-03-31,0.030425388220949482,0.016896153886020417,0.013529234334929065,1000.0
zero_cost_0,2022-04-30,0.0938239821792684,0.004734562527468191,0.08908941965180021,1000.0
zero_cost_0,2022-05-31,0.007794004015440361,0.018875883084484794,-0.011081879069044433,1000.0
zero_cost_0,2022-06-30,0.059827811727230125,0.03355616660023758,0.026271645126992545,1000.0
zero_cost_0,2022-07-31,-0.06388189657403218,-0.05038458222364223,-0.01349731435038995,1000.0
zero_cost_0,2022-08-31,0.019092173293034444,0.011690862449444846,0.007401310843589599,1000.0
zero_cost_0,2022-09-30,0.05835208016116466,0.047108954128382,0.011243126032782658,1000.0
zero_cost_0,2022-10-31,0.1470238986330901,0.05473952709611353,0.09228437153697656,1000.0
zero_cost_0,2022-11-30,-0.0016991468256113873,-0.034410238471829606,0.032711091646218216,1000.0
zero_cost_0,2022-12-31,0.0810170537141507,0.041488817805223906,0.0395282359089268,1000.0
zero_cost_0,2023-01-31,-0.1855620165650928,-0.1465136556145881,-0.03904836095050471,1000.0
zero_cost_0,2023-02-28,-0.027253748286331023,-0.05427076091253078,0.02701701262619976,1000.0
zero_cost_0,2023-03-31,-0.08485306741985942,-0.054051104944138104,-0.030801962475721312,10.0
zero_cost_0,2023-04-30,0.01696328005394456,0.012938357723274665,0.004024922330669896,1.0
zero_cost_0,2023-05-31,-0.10921573160176183,-0.01643975958255504,-0.09277597201920679,1.0
zero_cost_0,2023-06-30,0.0006833332958471337,-0.09684386945520528,0.09752720275105241,10.0
zero_cost_0,2023-07-31,-0.031659608515192915,-0.0650505141372529,0.03339090562205998,1.0
zero_cost_0,2023-08-31,0.013785694734943798,-0.005825890101666594,0.019611584836610393,1.0
zero_cost_0,2023-09-30,-0.025183368812314397,-0.024501014720856588,-0.0006823540914578097,1.0
zero_cost_0,2023-10-31,0.059387600695592645,0.026504095456348825,0.03288350523924382,10.0
zero_cost_0,2023-11-30,-0.02123097640141742,0.012319081615431323,-0.03355005801684874,10.0
zero_cost_0,2023-12-31,-0.03393581983888629,-0.01778601540285779,-0.016149804436028502,10.0
zero_cost_0,2024-01-31,0.09756989573714414,0.029960740704372595,0.06760915503277154,10.0
zero_cost_0,2024-02-29,0.09201389083987398,0.04996026381304425,0.04205362702682973,10.0
zero_cost_0,2024-03-31,-0.013755514884553238,0.04377832249942033,-0.05753383738397357,10.0
zero_cost_0,2024-04-30,-0.014303755523523101,0.002424163454845069,-0.01672791897836817,10.0
zero_cost_0,2024-05-31,0.050014628843553156,0.04791835453285816,0.0020962743106949996,10.0
zero_cost_0,2024-06-30,0.0652793642553611,0.04300544499562741,0.02227391925973369,10.0
zero_cost_0,2024-07-31,-0.026587688743817006,-0.0784679831226679,0.05188029437885089,10.0
zero_cost_0,2024-08-31,0.034952359309388684,0.04243756877164911,-0.007485209462260424,1.0
zero_cost_0,2024-09-30,-0.03937215470104756,-0.016776675487684096,-0.022595479213363464,1.0
zero_cost_0,2024-10-31,-0.05494892829324534,0.022416751798162753,-0.0773656800914081,1.0
zero_cost_0,2024-11-30,0.02355128679127852,-0.04465601545130554,0.06820730224258406,10.0
zero_cost_0,2024-12-31,-0.047656678553921264,-0.00492784733206248,-0.04272883122185878,10.0
zero_cost_5,2009-08-31,-0.024322739397591303,-0.06908432808942826,0.044761588691836954,1000.0
zero_cost_5,2009-09-30,-0.025434318270276337,-0.01715966065294668,-0.008274657617329657,1000.0
zero_cost_5,2009-10-31,0.038216329875724556,0.02392843311540943,0.014287896760315125,1000.0
zero_cost_5,2009-11-30,-0.0059461370694638286,-0.014794012637899106,0.008847875568435276,1000.0
zero_cost_5,2009-12-31,0.031831031909535824,0.0466450581249457,-0.014814026215409878,1000.0
zero_cost_5,2010-01-31,-0.09633832766722092,-0.046866131353268246,-0.04947219631395267,1000.0
zero_cost_5,2010-02-28,0.03030517667746759,0.04671782210253483,-0.01641264542506724,100.0
zero_cost_5,2010-03-31,0.010593696537024482,0.02409166617929219,-0.013497969642267708,1000.0
zero_cost_5,2010-04-30,0.0034702485345461955,0.04115094191098444,-0.03768069337643824,1000.0
zero_cost_5,2010-05-31,0.013483095937643462,0.0074405432731839225,0.006042552664459539,1000.0
zero_cost_5,2010-06-30,-0.02205566988656877,-0.03270062560749937,0.010644955720930598,1000.0
zero_cost_5,2010-07-31,-0.010134403140492272,0.012971989422373442,-0.023106392562865716,1000.0
zero_cost_5,2010-08-31,-0.01689154015452786,-0.009236506111108423,-0.007655034043419436,1000.0
zero_cost_5,2010-09-30,0.055544048505065044,0.011057319102853659,0.044486729402211385,1000.0
zero_cost_5,2010-10-31,0.014560660300762978,0.014930331090896693,-0.00036967079013371443,1000.0
zero_cost_5,2010-11-30,0.02900617753043991,0.041989006895555465,-0.012982829365115557,1000.0
zero_cost_5,2010-12-31,-0.04100103749893169,-0.041986104723308916,0.0009850672243772243,1000.0
zero_cost_5,2011-01-31,0.002102037939919098,-0.02155981495665839,0.02366185289657749,1000.0
zero_cost_5,2011-02-28,0.023625306233002883,0.01562112370415825,0.008004182528844633,100.0
zero_cost_5,2011-03-31,0.026725162028040955,0.025915777534876335,0.00080938449316462,100.0
zero_cost_5,2011-04-30,-0.01222181854953629,0.008301165242308983,-0.02052298379184527,1000.0
zero_cost_5,2011-05-31,-0.006754247479429218,-0.0034526593290846092,-0.003301588150344609,1000.0
zero_cost_5,2011-06-30,0.02108624277418515,0.019376794329277084,0.0017094484449080675,100.0
zero_cost_5,2011-07-31,0.03078904791200758,0.023392716090957142,0.0073963318210504385,100.0
zero_cost_5,2011-08-31,0.042498796267543326,0.014806440394109388,0.027692355873433938,100.0
zero_cost_5,2011-09-30,0.04488652873466632,0.0008516086520103549,0.04403492008265597,100.0
zero_cost_5,2011-10-31,-0.07479359190869408,-0.06281775488212045,-0.011975837026573635,100.0
zero_cost_5,2011-11-30,0.013999964670598965,0.020670756185442132,-0.006670791514843167,10.0
zero_cost_5,2011-12-31,0.02695782674572967,0.014661934349671007,0.012295892396058663,10.0
zero_cost_5,2012-01-31,-0.0751101175541102,-0.06085127024231949,-0.014258847311790716,10.0
zero_cost_5,2012-02-29,0.028005952020564013,0.01994611994706528,0.008059832073498734,10.0
zero_cost_5,2012-03-31,0.04988762303953917,0.02737134035187854,0.02251628268766063,10.0
zero_cost_5,2012-04-30,0.02527724134327176,0.009100561836203917,0.016176679507067845,10.0
zero_cost_5,2012-05-31,0.05180477185328464,0.076783774980427,-0.024979003127142366,10.0
zero_cost_5,2012-06-30,-0.017117404610022823,-0.014876399378185058,-0.002241005231837765,10.0
zero_cost_5,2012-07-31,0.01968417671727015,0.031475810395659144,-0.011791633678388994,10.0
zero_cost_5,2012-08-31,-0.012786628181295931,0.024046371211043024,-0.03683299939233896,10.0
zero_cost_5,2012-09-30,-0.00015139487280182643,-0.0003451503368060787,0.00019375546400425227,10.0
zero_cost_5,2012-10-31,-0.02447115363264206,-0.020124562868346435,-0.004346590764295624,10.0
zero_cost_5,2012-11-30,0.01550754414971749,-0.004555829846854136,0.020063373996571626,10.0
zero_cost_5,2012-12-31,-0.034453111088875554,-0.034883035806326304,0.0004299247174507498,10.0
zero_cost_5,2013-01-31,-0.05535247595840676,-0.011858516385869962,-0.0434939595725368,10.0
zero_cost_5,2013-02-28,0.016545436161169134,0.009163513282213764,0.007381922878955369,10.0
zero_cost_5,2013-03-31,-0.020075569890149986,0.021799951376298005,-0.04187552126644799,10.0
zero_cost_5,2013-04-30,-0.004330152777358335,0.009901439438381093,-0.014231592215739428,10.0
zero_cost_5,2013-05-31,0.022043431007220622,-1.149712980732048e-05,0.022054928137027942,10.0
zero_cost_5,2013-06-30,0.02842203626001518,-0.0017504839321054867,0.030172520192120668,10.0
zero_cost_5,2013-07-31,-0.009322204953008744,0.0016224653624159868,-0.01094467031542473,100.0
zero_cost_5,2013-08-31,-0.02417244661570826,-0.008603435753816144,-0.015569010861892114,100.0
zero_cost_5,2013-09-30,0.04199259437854008,0.016252793308537912,0.02573980107000217,10.0
zero_cost_5,2013-10-31,0.011752915525434055,0.0003109247132625234,0.011441990812171532,100.0
zero_cost_5,2013-11-30,0.024620402230288444,0.00917983470522909,0.015440567525059354,100.0
zero_cost_5,2013-12-31,0.011189958245452408,-0.009546342960786497,0.020736301206238907,100.0
zero_cost_5,2014-01-31,0.041524553649273974,0.012238551552701338,0.029286002096572637,100.0
zero_cost_5,2014-02-28,0.01578154106967651,0.007537454394173012,0.008244086675503498,100.0
zero_cost_5,2014-03-31,-0.0684704328031111,-0.053920082936189793,-0.01455034986692131,100.0
zero_cost_5,2014-04-30,-0.013876078316400461,-0.04065278798022751,0.02677670966382705,1000.0
zero_cost_5,2014-05-31,0.036554961410951596,0.017499048504948666,0.01905591290600293,1000.0
zero_cost_5,2014-06-30,0.009447799596601287,0.01847490735887366,-0.009027107762272371,1000.0
zero_cost_5,2014-07-31,-0.015816067635375682,-0.007829247526730785,-0.007986820108644897,1000.0
zero_cost_5,2014-08-31,0.00914994685533538,-0.00014723822952994385,0.009297185084865324,1000.0
zero_cost_5,2014-09-30,-0.00048568457444248805,0.003743741738745454,-0.004229426313187942,1000.0
zero_cost_5,2014-10-31,0.009147916622512763,0.009415661189513074,-0.0002677445670003116,1000.0
zero_cost_5,2014-11-30,-0.010765040534031411,-0.0034477784755211262,-0.007317262058510285,1000.0
zero_cost_5,2014-12-31,0.019629965143020546,0.00019580631606465302,0.019434158826955893,1000.0
zero_cost_5,2015-01-31,-0.021173818531206597,0.009876931659704439,-0.031050750190911035,1000.0
zero_cost_5,2015-02-28,-0.03159311756200047,-0.007841729477738826,-0.023751388084261645,100.0
zero_cost_5,2015-03-31,0.034167300406941804,0.0029987456294923573,0.031168554777449446,100.0
zero_cost_5,2015-04-30,-0.05246721149426843,-0.046000553122846746,-0.006466658371421685,1000.0
zero_cost_5,2015-05-31,0.026733908832986972,0.04425031873869406,-0.01751640990570709,1000.0
zero_cost_5,2015-06-30,0.029103026383109697,0.021829685028029882,0.007273341355079815,1000.0
zero_cost_5,2015-07-31,0.06345669036586936,0.062357798078982556,0.0010988922868868031,1000.0
zero_cost_5,2015-08-31,0.0003815203251365391,0.003402473946376925,-0.003020953621240386,1000.0
zero_cost_5,2015-09-30,0.0342881741569353,0.04161764514701396,-0.007329470990078656,1000.0
zero_cost_5,2015-10-31,-0.011986406936141804,-0.0007655424999462903,-0.011220864436195514,100.0
zero_cost_5,2015-11-30,0.00596210931016715,0.019799694130741945,-0.013837584820574796,1000.0
zero_cost_5,2015-12-31,0.054865798425314756,0.02496996378877083,0.029895834636543925,1000.0
zero_cost_5,2016-01-31,0.01060831918276905,0.00032273585750358663,0.010285583325265463,1000.0
zero_cost_5,2016-02-29,-0.047253897557845786,-0.03004695354246702,-0.017206944015378766,1000.0
zero_cost_5,2016-03-31,-0.03044627779755009,-0.030496693124894395,5.041532734430601e-05,1000.0
zero_cost_5,2016-04-30,-0.01611421450793094,-0.055251052547282256,0.03913683803935132,1000.0
zero_cost_5,2016-05-31,-0.00018952964079049518,0.013031109494997568,-0.013220639135788062,1000.0
zero_cost_5,2016-06-30,0.015066368472588212,0.013356575053304166,0.001709793419284046,1000.0
zero_cost_5,2016-07-31,-0.040882532733884334,-0.02396651894787496,-0.016916013786009373,1000.0
zero_cost_5,2016-08-31,-0.02849459954665905,-0.01837615435573969,-0.01011844519091936,1000.0
zero_cost_5,2016-09-30,-0.007927999147174366,0.008805707766838363,-0.016733706914012728,1000.0
zero_cost_5,2016-10-31,0.01726726946565073,0.0017446212541970402,0.015522648211453691,1000.0
zero_cost_5,2016-11-30,-0.04306239196256102,-0.00835107420785825,-0.03471131775470277,1000.0
zero_cost_5,2016-12-31,0.003217585045228446,-0.004257405287369671,0.0074749903325981165,1000.0
zero_cost_5,2017-01-31,-0.007541921421893498,0.0008929924187834173,-0.008434913840676916,1000.0
zero_cost_5,2017-02-28,-0.011271559551927723,-0.01991779349892028,0.008646233946992557,1000.0
zero_cost_5,2017-03-31,0.01635712907039382,0.007231576434461151,0.00912555263593267,1000.0
zero_cost_5,2017-04-30,0.02225141314109941,6.332182586490295e-05,0.02218809131523451,1000.0
zero_cost_5,2017-05-31,0.04488806338252755,0.04513862819635075,-0.00025056481382319806,1000.0
zero_cost_5,2017-06-30,-0.03214974248501929,-0.012970236751314717,-0.019179505733704576,1000.0
zero_cost_5,2017-07-31,0.02433256004965357,0.01402015892180247,0.010312401127851098,1000.0
zero_cost_5,2017-08-31,0.04734844038633934,0.027751551691396457,0.019596888694942884,1000.0
zero_cost_5,2017-09-30,-0.03929909273103124,-0.01441947632986067,-0.024879616401170573,1000.0
zero_cost_5,2017-10-31,0.0867612431631855,0.05669626629340973,0.030064976869775766,1000.0
zero_cost_5,2017-11-30,-0.035282099534933026,-0.007248652983250079,-0.028033446551682946,1000.0
zero_cost_5,2017-12-31,-0.0166465626079663,-0.024202530023933282,0.007555967415966983,1000.0
zero_cost_5,2018-01-31,0.058679036489787076,0.05725373562356833,0.001425300866218747,100.0
zero_cost_5,2018-02-28,0.057153345067427336,0.04586016348212567,0.011293181585301668,100.0
zero_cost_5,2018-03-31,-0.024674048943543497,-0.017609048148430024,-0.007065000795113473,100.0
