date,investor_type_masks,raw_weight_sum,normalized_weight_sum,minimum_raw_weight,maximum_raw_weight,changed_from_previous_trading_date,interpretation
20230227,16,15.999999999999996,1.0,0.05743082064223361,2.9876943178304494,True,"native dated optimizer state; not an agent decision, signal, or return"
20230228,16,15.999999999999996,1.0,0.03745861690747214,3.0839630375904834,True,"native dated optimizer state; not an agent decision, signal, or return"
20230301,16,15.999999999999996,1.0,0.12312450097852155,3.048150379406539,True,"native dated optimizer state; not an agent decision, signal, or return"
20230302,16,15.999999999999996,1.0,0.011218031968125292,2.9666118140812636,True,"native dated optimizer state; not an agent decision, signal, or return"
20230303,16,15.999999999999996,1.0,0.011218031968125292,2.9666118140812636,True,"native dated optimizer state; not an agent decision, signal, or return"
20230306,16,15.999999999999996,1.0,0.011218031968125292,2.9666118140812636,False,"native dated optimizer state; not an agent decision, signal, or return"
20230307,16,15.999999999999996,1.0,0.011218031968125292,2.9666118140812636,True,"native dated optimizer state; not an agent decision, signal, or return"
20230308,16,15.999999999999996,1.0,0.011218031968125292,2.9666118140812636,False,"native dated optimizer state; not an agent decision, signal, or return"
20230309,16,15.999999999999998,1.0,0.011218031968125292,2.9666118140812636,True,"native dated optimizer state; not an agent decision, signal, or return"
20230310,16,15.999999999999996,1.0,0.09287287675139543,2.9666118140812636,True,"native dated optimizer state; not an agent decision, signal, or return"
20230313,16,15.999999999999996,1.0,0.09287287675139543,2.798133255036952,True,"native dated optimizer state; not an agent decision, signal, or return"
20230314,16,15.999999999999996,1.0,0.02846284349438062,2.6051809988960635,True,"native dated optimizer state; not an agent decision, signal, or return"
20230315,16,15.999999999999996,1.0,0.02846284349438062,2.6051809988960635,True,"native dated optimizer state; not an agent decision, signal, or return"
20230316,16,15.999999999999996,1.0,0.14082273003137857,2.2253593296029757,True,"native dated optimizer state; not an agent decision, signal, or return"
20230317,16,15.999999999999996,1.0,0.14294729375421492,2.0912436972052357,True,"native dated optimizer state; not an agent decision, signal, or return"
20230320,16,15.999999999999996,1.0,0.031101082605930253,2.5565204550297556,True,"native dated optimizer state; not an agent decision, signal, or return"
20230321,16,15.999999999999996,1.0,0.031101082605930253,2.5565204550297556,False,"native dated optimizer state; not an agent decision, signal, or return"
20230322,16,15.999999999999996,1.0,0.007945286118643986,2.5120090549666187,True,"native dated optimizer state; not an agent decision, signal, or return"
20230323,16,15.999999999999996,1.0,0.007945286118643986,2.611937280169094,True,"native dated optimizer state; not an agent decision, signal, or return"
20230324,16,15.999999999999996,1.0,0.007945286118643986,2.611937280169094,True,"native dated optimizer state; not an agent decision, signal, or return"
20230327,16,15.999999999999996,1.0,0.007945286118643986,2.611937280169094,True,"native dated optimizer state; not an agent decision, signal, or return"
20230328,16,15.999999999999996,1.0,0.007945286118643986,2.6054699736701976,True,"native dated optimizer state; not an agent decision, signal, or return"
20230329,16,15.999999999999996,1.0,0.0355499178854734,2.7426589087790614,True,"native dated optimizer state; not an agent decision, signal, or return"
20230330,16,15.999999999999996,1.0,0.21872785683903448,3.3219816314294173,True,"native dated optimizer state; not an agent decision, signal, or return"
20230331,16,15.999999999999996,1.0,0.06656670286330657,3.8434632022498465,True,"native dated optimizer state; not an agent decision, signal, or return"
20230403,16,15.999999999999996,1.0,0.15738978644553034,3.98960192053009,True,"native dated optimizer state; not an agent decision, signal, or return"
20230404,16,15.999999999999996,1.0,0.15738978644553034,3.98960192053009,True,"native dated optimizer state; not an agent decision, signal, or return"
20230406,16,15.999999999999996,1.0,0.15738978644553034,3.98960192053009,False,"native dated optimizer state; not an agent decision, signal, or return"
20230407,16,15.999999999999996,1.0,0.055389728070955796,4.453988518982598,True,"native dated optimizer state; not an agent decision, signal, or return"
20230410,16,15.999999999999996,1.0,0.03792944241124703,4.270973428564268,True,"native dated optimizer state; not an agent decision, signal, or return"
20230411,16,15.999999999999996,1.0,0.12678838197171705,4.270973428564268,True,"native dated optimizer state; not an agent decision, signal, or return"
20230412,16,15.999999999999996,1.0,0.12678838197171705,4.270973428564268,False,"native dated optimizer state; not an agent decision, signal, or return"
20230413,16,15.999999999999996,1.0,0.024344124251439697,3.2845496997575037,True,"native dated optimizer state; not an agent decision, signal, or return"
20230414,16,15.999999999999996,1.0,0.020601718728923107,3.2845496997575037,True,"native dated optimizer state; not an agent decision, signal, or return"
20230417,16,15.999999999999998,1.0,0.05835943165886874,3.249388823829552,True,"native dated optimizer state; not an agent decision, signal, or return"
20230418,16,15.999999999999998,1.0,0.05835943165886874,3.197599311472946,True,"native dated optimizer state; not an agent decision, signal, or return"
20230419,16,15.999999999999998,1.0,0.05835943165886874,3.197599311472946,False,"native dated optimizer state; not an agent decision, signal, or return"
20230420,16,15.999999999999998,1.0,0.11905099168610903,2.6461995146059345,True,"native dated optimizer state; not an agent decision, signal, or return"
20230421,16,15.999999999999998,1.0,0.017404336228246053,2.6461995146059345,True,"native dated optimizer state; not an agent decision, signal, or return"
20230424,16,15.999999999999998,1.0,0.0029754634952290915,2.363312159928856,True,"native dated optimizer state; not an agent decision, signal, or return"
20230425,16,15.999999999999998,1.0,0.061998864992138775,2.3075618225860484,True,"native dated optimizer state; not an agent decision, signal, or return"
20230426,16,15.999999999999998,1.0,0.02896458497877652,2.7880212156553497,True,"native dated optimizer state; not an agent decision, signal, or return"
20230427,16,15.999999999999998,1.0,0.053189062166283996,2.7880212156553497,True,"native dated optimizer state; not an agent decision, signal, or return"
20230428,16,15.999999999999998,1.0,0.013920069205563768,3.394826853786224,True,"native dated optimizer state; not an agent decision, signal, or return"
20230504,16,15.999999999999998,1.0,0.09292748160677346,3.3413286687041857,True,"native dated optimizer state; not an agent decision, signal, or return"
20230505,16,15.999999999999998,1.0,0.09292748160677346,3.3413286687041857,False,"native dated optimizer state; not an agent decision, signal, or return"
20230508,16,15.999999999999998,1.0,0.09607894032751514,2.9791071387056003,True,"native dated optimizer state; not an agent decision, signal, or return"
20230509,16,15.999999999999998,1.0,0.09607894032751514,3.8050846188114993,True,"native dated optimizer state; not an agent decision, signal, or return"
20230510,16,15.999999999999996,1.0,0.13119654065075692,4.2460253943814195,True,"native dated optimizer state; not an agent decision, signal, or return"
20230511,16,15.999999999999996,1.0,0.06257612198415195,4.032665970762212,True,"native dated optimizer state; not an agent decision, signal, or return"
20230512,16,15.999999999999996,1.0,0.031005857398678255,4.032665970762212,True,"native dated optimizer state; not an agent decision, signal, or return"
20230515,16,15.999999999999996,1.0,0.0004520328783733235,4.032665970762212,True,"native dated optimizer state; not an agent decision, signal, or return"
20230516,16,15.999999999999996,1.0,0.0004520328783733235,4.481361862816671,True,"native dated optimizer state; not an agent decision, signal, or return"
20230517,16,15.999999999999996,1.0,0.0004520328783733235,4.481361862816671,True,"native dated optimizer state; not an agent decision, signal, or return"
20230518,16,15.999999999999996,1.0,0.13027426132016512,4.481361862816671,True,"native dated optimizer state; not an agent decision, signal, or return"
20230519,16,15.999999999999996,1.0,0.0433101528382748,4.283205931095622,True,"native dated optimizer state; not an agent decision, signal, or return"
20230522,16,15.999999999999996,1.0,0.0433101528382748,4.283205931095622,True,"native dated optimizer state; not an agent decision, signal, or return"
20230523,16,15.999999999999996,1.0,0.0433101528382748,4.283205931095622,False,"native dated optimizer state; not an agent decision, signal, or return"
20230524,16,15.999999999999996,1.0,0.0433101528382748,4.283205931095622,False,"native dated optimizer state; not an agent decision, signal, or return"
20230525,16,15.999999999999996,1.0,0.0433101528382748,4.283205931095622,False,"native dated optimizer state; not an agent decision, signal, or return"
20230526,16,15.999999999999996,1.0,0.0433101528382748,3.7324084656530223,True,"native dated optimizer state; not an agent decision, signal, or return"
20230529,16,15.999999999999998,1.0,0.0433101528382748,3.9117762675659633,True,"native dated optimizer state; not an agent decision, signal, or return"
20230530,16,15.999999999999996,1.0,0.011415369429791447,4.463487772885755,True,"native dated optimizer state; not an agent decision, signal, or return"
20230531,16,15.999999999999996,1.0,0.011415369429791447,4.649749666479152,True,"native dated optimizer state; not an agent decision, signal, or return"
20230601,16,15.999999999999996,1.0,0.011415369429791447,4.649749666479152,False,"native dated optimizer state; not an agent decision, signal, or return"
20230602,16,15.999999999999996,1.0,0.011415369429791447,4.439571067120822,True,"native dated optimizer state; not an agent decision, signal, or return"
20230605,16,15.999999999999996,1.0,0.011415369429791447,4.439571067120822,True,"native dated optimizer state; not an agent decision, signal, or return"
20230606,16,15.999999999999996,1.0,0.011415369429791447,4.439571067120822,True,"native dated optimizer state; not an agent decision, signal, or return"
20230607,16,15.999999999999996,1.0,0.011415369429791447,4.635229943684686,True,"native dated optimizer state; not an agent decision, signal, or return"
20230608,16,15.999999999999996,1.0,0.011415369429791447,4.635229943684686,False,"native dated optimizer state; not an agent decision, signal, or return"
20230609,16,15.999999999999996,1.0,0.011415369429791447,4.436313743418623,True,"native dated optimizer state; not an agent decision, signal, or return"
20230612,16,15.999999999999995,1.0,0.06778094857805635,4.2793560131512915,True,"native dated optimizer state; not an agent decision, signal, or return"
20230613,16,15.999999999999996,1.0,0.04377110312577426,4.260811086460772,True,"native dated optimizer state; not an agent decision, signal, or return"
20230614,16,15.999999999999996,1.0,0.03834991969428857,4.751059799489759,True,"native dated optimizer state; not an agent decision, signal, or return"
20230615,16,15.999999999999996,1.0,0.03834991969428857,4.751059799489759,True,"native dated optimizer state; not an agent decision, signal, or return"
20230616,16,15.999999999999996,1.0,0.03834991969428857,4.751059799489759,False,"native dated optimizer state; not an agent decision, signal, or return"
20230619,16,15.999999999999995,1.0,0.03834991969428857,4.271071118810865,True,"native dated optimizer state; not an agent decision, signal, or return"
20230620,16,15.999999999999995,1.0,0.03834991969428857,4.271071118810865,True,"native dated optimizer state; not an agent decision, signal, or return"
20230621,16,15.999999999999995,1.0,0.03833461557294636,3.9871954357514032,True,"native dated optimizer state; not an agent decision, signal, or return"
20230626,16,15.999999999999995,1.0,0.03833461557294636,3.9871954357514032,True,"native dated optimizer state; not an agent decision, signal, or return"
20230627,16,15.999999999999996,0.9999999999999999,0.03833461557294636,4.165314238336661,True,"native dated optimizer state; not an agent decision, signal, or return"
20230628,16,15.999999999999996,1.0,0.030097611461857084,4.397673708693401,True,"native dated optimizer state; not an agent decision, signal, or return"
20230629,16,15.999999999999996,1.0,0.030097611461857084,4.397673708693401,True,"native dated optimizer state; not an agent decision, signal, or return"
20230630,16,15.999999999999996,1.0,0.030097611461857084,4.397673708693401,False,"native dated optimizer state; not an agent decision, signal, or return"
20230703,16,15.999999999999996,1.0,0.04118475610503569,4.161973051638919,True,"native dated optimizer state; not an agent decision, signal, or return"
20230704,16,15.999999999999996,1.0,0.03291042632199952,4.161973051638919,True,"native dated optimizer state; not an agent decision, signal, or return"
20230705,16,15.999999999999996,1.0,0.007812052807299769,4.446862576801169,True,"native dated optimizer state; not an agent decision, signal, or return"
20230706,16,15.999999999999995,1.0,0.04180703690100142,4.95620703491132,True,"native dated optimizer state; not an agent decision, signal, or return"
20230707,16,15.999999999999995,1.0,0.04180703690100142,4.95620703491132,False,"native dated optimizer state; not an agent decision, signal, or return"
20230710,16,15.999999999999995,1.0,0.04180703690100142,5.121759230270674,True,"native dated optimizer state; not an agent decision, signal, or return"
20230711,16,15.999999999999995,1.0,0.000614897535396057,5.121759230270674,True,"native dated optimizer state; not an agent decision, signal, or return"
20230712,16,15.999999999999995,1.0,0.000614897535396057,5.121759230270674,False,"native dated optimizer state; not an agent decision, signal, or return"
20230713,16,15.999999999999995,1.0,0.000614897535396057,5.121759230270674,True,"native dated optimizer state; not an agent decision, signal, or return"
20230714,16,15.999999999999995,1.0,0.013075897000001835,5.279733246257299,True,"native dated optimizer state; not an agent decision, signal, or return"
20230717,16,15.999999999999995,1.0,0.013075897000001835,5.279733246257299,True,"native dated optimizer state; not an agent decision, signal, or return"
20230718,16,15.999999999999995,1.0,0.019046360348948424,5.3102158153799675,True,"native dated optimizer state; not an agent decision, signal, or return"
20230719,16,15.999999999999995,1.0,0.008099960491688877,4.604437140637901,True,"native dated optimizer state; not an agent decision, signal, or return"
20230720,16,15.999999999999995,1.0,0.08868616212286344,3.954991797776964,True,"native dated optimizer state; not an agent decision, signal, or return"
20230721,16,15.999999999999995,1.0,0.09092634496483276,4.106665035015041,True,"native dated optimizer state; not an agent decision, signal, or return"
20230724,16,15.999999999999995,1.0,0.04029963628395092,4.106665035015041,True,"native dated optimizer state; not an agent decision, signal, or return"
20230725,16,15.999999999999995,1.0,0.04029963628395092,4.100236375056282,True,"native dated optimizer state; not an agent decision, signal, or return"
20230726,16,15.999999999999995,1.0,0.015417736930382338,4.224711744846447,True,"native dated optimizer state; not an agent decision, signal, or return"
20230727,16,15.999999999999996,0.9999999999999999,0.015417736930382338,4.224711744846447,True,"native dated optimizer state; not an agent decision, signal, or return"
20230728,16,15.999999999999996,1.0,0.015417736930382338,3.8270705783998804,True,"native dated optimizer state; not an agent decision, signal, or return"
20230731,16,15.999999999999996,1.0,0.015417736930382338,3.5820228351021908,True,"native dated optimizer state; not an agent decision, signal, or return"
20230801,16,15.999999999999996,1.0,0.039011253434997575,3.5820228351021908,True,"native dated optimizer state; not an agent decision, signal, or return"
20230802,16,15.999999999999996,1.0,0.039011253434997575,3.5820228351021908,True,"native dated optimizer state; not an agent decision, signal, or return"
20230803,16,15.999999999999996,0.9999999999999999,0.03348859495961093,3.5075692547527253,True,"native dated optimizer state; not an agent decision, signal, or return"
20230804,16,15.999999999999995,1.0,0.03348859495961093,3.237166015816931,True,"native dated optimizer state; not an agent decision, signal, or return"
20230807,16,15.999999999999995,1.0,0.03348859495961093,3.6467167742079556,True,"native dated optimizer state; not an agent decision, signal, or return"
20230808,16,15.999999999999995,1.0,0.03348859495961093,3.3637865625210366,True,"native dated optimizer state; not an agent decision, signal, or return"
20230809,16,15.999999999999996,1.0,0.000916524428298815,3.369452671126261,True,"native dated optimizer state; not an agent decision, signal, or return"
20230810,16,15.999999999999996,1.0,0.000916524428298815,2.7854372177440405,True,"native dated optimizer state; not an agent decision, signal, or return"
20230811,16,15.999999999999996,1.0,0.000916524428298815,2.6462560526588463,True,"native dated optimizer state; not an agent decision, signal, or return"
20230814,16,15.999999999999996,1.0,0.000916524428298815,2.6462560526588463,True,"native dated optimizer state; not an agent decision, signal, or return"
20230815,16,15.999999999999996,1.0,0.000916524428298815,2.6462560526588463,True,"native dated optimizer state; not an agent decision, signal, or return"
20230816,16,15.999999999999996,1.0,0.02665506639750116,2.6462560526588463,True,"native dated optimizer state; not an agent decision, signal, or return"
20230817,16,15.999999999999996,1.0,0.02665506639750116,2.909146443648784,True,"native dated optimizer state; not an agent decision, signal, or return"
20230818,16,15.999999999999996,1.0,0.02665506639750116,2.909146443648784,False,"native dated optimizer state; not an agent decision, signal, or return"
20230821,16,15.999999999999996,1.0,0.02665506639750116,2.909146443648784,True,"native dated optimizer state; not an agent decision, signal, or return"
20230822,16,15.999999999999996,1.0,0.02665506639750116,2.909146443648784,False,"native dated optimizer state; not an agent decision, signal, or return"
20230823,16,15.999999999999996,1.0,0.056557193637513936,3.056930307093049,True,"native dated optimizer state; not an agent decision, signal, or return"
20230824,16,15.999999999999996,1.0,0.04173975822401988,4.204132899017513,True,"native dated optimizer state; not an agent decision, signal, or return"
20230825,16,15.999999999999996,1.0,0.14508944653794337,4.001100343245864,True,"native dated optimizer state; not an agent decision, signal, or return"
20230828,16,15.999999999999996,1.0,0.02343613979437574,4.637385712030147,True,"native dated optimizer state; not an agent decision, signal, or return"
20230829,16,15.999999999999996,1.0,0.062362065273887934,4.219126730190632,True,"native dated optimizer state; not an agent decision, signal, or return"
20230830,16,15.999999999999996,1.0,0.062362065273887934,4.219126730190632,False,"native dated optimizer state; not an agent decision, signal, or return"
20230831,16,15.999999999999996,1.0,0.02752464522750303,3.5569051162269782,True,"native dated optimizer state; not an agent decision, signal, or return"
20230901,16,15.999999999999996,1.0,0.07838735214300391,3.4296372550060217,True,"native dated optimizer state; not an agent decision, signal, or return"
20230904,16,15.999999999999996,1.0,0.07838735214300391,3.4296372550060217,True,"native dated optimizer state; not an agent decision, signal, or return"
20230905,16,15.999999999999996,1.0,0.07838735214300391,3.4296372550060217,True,"native dated optimizer state; not an agent decision, signal, or return"
20230906,16,15.999999999999995,1.0,0.019076678240192893,3.442827026616252,True,"native dated optimizer state; not an agent decision, signal, or return"
20230907,16,15.999999999999996,1.0,0.012982953021448432,3.6384226143241225,True,"native dated optimizer state; not an agent decision, signal, or return"
20230908,16,15.999999999999996,1.0,0.03672132731190375,3.0355344704720966,True,"native dated optimizer state; not an agent decision, signal, or return"
20230911,16,15.999999999999996,1.0,0.02067382661123235,3.480551928807751,True,"native dated optimizer state; not an agent decision, signal, or return"
20230912,16,15.999999999999996,1.0,0.05566320116646231,3.480551928807751,True,"native dated optimizer state; not an agent decision, signal, or return"
20230913,16,15.999999999999996,1.0,0.08520478602528367,4.411043180869591,True,"native dated optimizer state; not an agent decision, signal, or return"
20230914,16,15.999999999999996,0.9999999999999999,0.1764668657720054,4.702003110876439,True,"native dated optimizer state; not an agent decision, signal, or return"
20230915,16,15.999999999999996,1.0,0.09212745778598974,4.676665531097578,True,"native dated optimizer state; not an agent decision, signal, or return"
20230918,16,15.999999999999996,1.0,0.09212745778598974,4.088845001019843,True,"native dated optimizer state; not an agent decision, signal, or return"
20230919,16,15.999999999999996,1.0,0.01069535123495996,3.5792097626463737,True,"native dated optimizer state; not an agent decision, signal, or return"
20230920,16,15.999999999999996,1.0,0.01069535123495996,3.7558244990576517,True,"native dated optimizer state; not an agent decision, signal, or return"
20230921,16,15.999999999999996,1.0,0.037925019518811214,3.7558244990576517,True,"native dated optimizer state; not an agent decision, signal, or return"
20230922,16,15.999999999999996,1.0,0.037925019518811214,3.7558244990576517,False,"native dated optimizer state; not an agent decision, signal, or return"
20230925,16,15.999999999999996,0.9999999999999999,0.006581170383934021,3.7558244990576517,True,"native dated optimizer state; not an agent decision, signal, or return"
20230926,16,15.999999999999996,1.0,0.03054803041309493,3.7818843138981366,True,"native dated optimizer state; not an agent decision, signal, or return"
20230927,16,15.999999999999996,1.0,0.03054803041309493,3.7818843138981366,True,"native dated optimizer state; not an agent decision, signal, or return"
20230928,16,15.999999999999996,1.0,0.04802938155835221,3.7777454280575347,True,"native dated optimizer state; not an agent decision, signal, or return"
20231009,16,15.999999999999996,1.0,0.04802938155835221,3.7777454280575347,True,"native dated optimizer state; not an agent decision, signal, or return"
20231010,16,15.999999999999996,1.0,0.03406471015499013,3.6646666538119828,True,"native dated optimizer state; not an agent decision, signal, or return"
20231011,16,15.999999999999996,1.0,0.03406471015499013,3.126380768907984,True,"native dated optimizer state; not an agent decision, signal, or return"
20231012,16,15.999999999999996,1.0,0.03406471015499013,3.126380768907984,True,"native dated optimizer state; not an agent decision, signal, or return"
20231013,16,15.999999999999996,1.0,0.006526656907359374,3.1100043367830987,True,"native dated optimizer state; not an agent decision, signal, or return"
20231016,16,15.999999999999996,1.0,0.006526656907359374,3.1100043367830987,False,"native dated optimizer state; not an agent decision, signal, or return"
20231017,16,15.999999999999995,1.0,0.006526656907359374,3.120847162226658,True,"native dated optimizer state; not an agent decision, signal, or return"
20231018,16,15.999999999999995,1.0,0.03175811246577054,3.006323999452554,True,"native dated optimizer state; not an agent decision, signal, or return"
20231019,16,15.999999999999995,1.0,0.03175811246577054,3.006323999452554,False,"native dated optimizer state; not an agent decision, signal, or return"
20231020,16,15.999999999999995,1.0,0.031256842510514415,3.236431144592847,True,"native dated optimizer state; not an agent decision, signal, or return"
20231023,16,15.999999999999995,1.0,0.031256842510514415,3.236431144592847,True,"native dated optimizer state; not an agent decision, signal, or return"
20231024,16,15.999999999999995,1.0,0.031256842510514415,3.236431144592847,False,"native dated optimizer state; not an agent decision, signal, or return"
20231025,16,15.999999999999995,1.0,0.03083426857500559,3.554441343821232,True,"native dated optimizer state; not an agent decision, signal, or return"
20231026,16,15.999999999999995,1.0,0.03083426857500559,3.554441343821232,False,"native dated optimizer state; not an agent decision, signal, or return"
20231027,16,15.999999999999996,1.0,0.0816512362562637,3.554441343821232,True,"native dated optimizer state; not an agent decision, signal, or return"
20231030,16,15.999999999999996,1.0,0.002847536547725682,3.4987604467326676,True,"native dated optimizer state; not an agent decision, signal, or return"
20231031,16,15.999999999999996,1.0,0.002847536547725682,3.4987604467326676,True,"native dated optimizer state; not an agent decision, signal, or return"
20231101,16,15.999999999999996,1.0,0.002847536547725682,3.2026711660113905,True,"native dated optimizer state; not an agent decision, signal, or return"
20231102,16,15.999999999999996,1.0,0.002847536547725682,3.2026711660113905,True,"native dated optimizer state; not an agent decision, signal, or return"
20231103,16,15.999999999999996,1.0,0.002847536547725682,3.2026711660113905,True,"native dated optimizer state; not an agent decision, signal, or return"
20231106,16,15.999999999999996,1.0,0.002847536547725682,3.3693082726499384,True,"native dated optimizer state; not an agent decision, signal, or return"
20231107,16,15.999999999999996,1.0,0.002847536547725682,3.3693082726499384,True,"native dated optimizer state; not an agent decision, signal, or return"
20231108,16,15.999999999999996,1.0,0.008815840751000392,3.3693082726499384,True,"native dated optimizer state; not an agent decision, signal, or return"
20231109,16,15.999999999999995,1.0,0.0009648810494199966,2.610684159492142,True,"native dated optimizer state; not an agent decision, signal, or return"
20231110,16,15.999999999999996,1.0,0.0009648810494199966,2.3768048365206735,True,"native dated optimizer state; not an agent decision, signal, or return"
20231113,16,15.999999999999996,1.0,0.0009648810494199966,2.3768048365206735,False,"native dated optimizer state; not an agent decision, signal, or return"
