case,month,net_return,factor_replication_return,residual,selected_lambda
zero_cost_0,2011-05-31,-0.023714246543563366,-0.009654840693212428,-0.014059405850350938,10.0
zero_cost_0,2011-06-30,-0.013741641502911489,-0.010836497599236977,-0.0029051439036745126,10.0
zero_cost_0,2011-07-31,0.007401804038839448,0.018867508580765448,-0.011465704541926,10.0
zero_cost_0,2011-08-31,-0.06801448003416245,-0.032295648380543523,-0.03571883165361893,10.0
zero_cost_0,2011-09-30,-0.09054611684532819,-0.08664485409695312,-0.003901262748375073,1.0
zero_cost_0,2011-10-31,0.025673329941632822,0.10328353157635987,-0.07761020163472705,1.0
zero_cost_0,2011-11-30,-0.030046867416267293,-0.026517164098225562,-0.0035297033180417305,100.0
zero_cost_0,2011-12-31,0.0022261102965099432,-0.005838969166443699,0.008065079462953643,100.0
zero_cost_0,2012-01-31,0.11383705679849238,0.05849665371565362,0.05534040308283875,100.0
zero_cost_0,2012-02-29,-0.005539382574584557,0.013347163864934643,-0.0188865464395192,100.0
zero_cost_0,2012-03-31,-0.030474358283236656,-0.0008343124758473898,-0.029640045807389267,100.0
zero_cost_0,2012-04-30,0.009536974584724911,-0.008042821444954237,0.01757979602967915,100.0
zero_cost_0,2012-05-31,-0.025798428268864478,-0.03225738797403053,0.006458959705166051,100.0
zero_cost_0,2012-06-30,-0.0006557544722405206,-0.006467751667545328,0.005811997195304807,100.0
zero_cost_0,2012-07-31,-0.01019757400773791,-0.008034042160468574,-0.002163531847269336,100.0
zero_cost_0,2012-08-31,0.04516715858448889,0.017939652786594,0.027227505797894888,100.0
zero_cost_0,2012-09-30,0.007701502041863296,0.00704030011145566,0.0006612019304076356,100.0
zero_cost_0,2012-10-31,-0.017694531844533984,0.005759129036005171,-0.023453660880539157,100.0
zero_cost_0,2012-11-30,0.015240157947376464,0.0042494514063607745,0.01099070654101569,100.0
zero_cost_0,2012-12-31,-0.0027553365314001025,0.015940717822886877,-0.01869605435428698,100.0
zero_cost_0,2013-01-31,-0.03841718874288723,0.011970422439754267,-0.0503876111826415,100.0
zero_cost_0,2013-02-28,-0.01639450672761466,-0.012504879883975374,-0.0038896268436392854,100.0
zero_cost_0,2013-03-31,0.01917513839537224,-0.02365186137901118,0.04282699977438342,10.0
zero_cost_0,2013-04-30,-0.013036234212585391,0.0021446628124073197,-0.015180897024992712,100.0
zero_cost_0,2013-05-31,0.04392602554109259,0.014390552174930108,0.029535473366162482,100.0
zero_cost_0,2013-06-30,-0.027817850746021514,-0.009462224070212459,-0.018355626675809054,100.0
zero_cost_0,2013-07-31,0.049662170008685565,0.024431758962795685,0.02523041104588988,100.0
zero_cost_0,2013-08-31,0.013697659165579933,0.005393377087880442,0.00830428207769949,100.0
zero_cost_0,2013-09-30,-0.012308749916616797,0.004537168256953519,-0.016845918173570316,100.0
zero_cost_0,2013-10-31,-0.014469489938097489,-0.002018796328324496,-0.012450693609772993,1000.0
zero_cost_0,2013-11-30,0.014928313424779816,0.0002263728025066132,0.014701940622273202,100.0
zero_cost_0,2013-12-31,0.029669517293202306,0.0062804986274662515,0.023389018665736054,100.0
zero_cost_0,2014-01-31,0.018811471179766583,-0.006001938361419364,0.02481340954118595,10.0
zero_cost_0,2014-02-28,-0.008181975509460718,0.004078492538913527,-0.012260468048374246,100.0
zero_cost_0,2014-03-31,0.022097861022127373,0.0075886142680371416,0.014509246754090231,100.0
zero_cost_0,2014-04-30,-0.0006234646378890855,-0.010266964319467175,0.009643499681578089,100.0
zero_cost_0,2014-05-31,0.012189841692788025,-0.0009559608189625364,0.013145802511750562,1000.0
zero_cost_0,2014-06-30,-0.0020222641553267096,0.008726266574761887,-0.010748530730088596,1000.0
zero_cost_0,2014-07-31,0.03522657575386268,0.001877804245085836,0.03334877150877684,1000.0
zero_cost_0,2014-08-31,-0.014309775552573985,0.008830936268848445,-0.02314071182142243,100.0
zero_cost_0,2014-09-30,-0.004261643021834741,-0.005492934495199543,0.001231291473364802,1000.0
zero_cost_0,2014-10-31,-0.007377416338783047,-0.006380032807576854,-0.0009973835312061929,1000.0
zero_cost_0,2014-11-30,-0.0628698308903118,-0.0029173544004884224,-0.059952476489823374,100.0
zero_cost_0,2014-12-31,0.0013121476179895706,0.002772663732153124,-0.0014605161141635534,1000.0
zero_cost_0,2015-01-31,-0.02187879179459409,-0.013930902419026076,-0.007947889375568014,1000.0
zero_cost_0,2015-02-28,0.04444796831896415,0.01824532126001716,0.026202647058946992,1000.0
zero_cost_0,2015-03-31,0.019779365802131067,0.0038283837624437265,0.01595098203968734,1000.0
zero_cost_0,2015-04-30,0.016517274523897865,0.01527301173403646,0.001244262789861405,1000.0
zero_cost_0,2015-05-31,-0.006035542281276308,-0.003986161658564595,-0.0020493806227117137,1000.0
zero_cost_0,2015-06-30,-0.03185536327216188,-0.002171002116940383,-0.029684361155221498,1000.0
zero_cost_0,2015-07-31,-0.01836243048782701,-0.030192427549051316,0.011829997061224305,1000.0
zero_cost_0,2015-08-31,0.009337924848577105,-0.007298609591275348,0.016636534439852455,1000.0
zero_cost_0,2015-09-30,-0.04248213070796775,-0.03000930337218404,-0.012472827335783705,1000.0
zero_cost_0,2015-10-31,0.04667067856563995,0.010789127218719888,0.03588155134692006,1000.0
zero_cost_0,2015-11-30,-0.017494463772651802,-0.004209900099211607,-0.013284563673440195,1000.0
zero_cost_0,2015-12-31,-0.019732306163290084,-0.018650629535917243,-0.0010816766273728413,1000.0
zero_cost_0,2016-01-31,-0.03237183633901201,-0.0267648875809481,-0.005606948758063907,1000.0
zero_cost_0,2016-02-29,-0.003421073867684969,-0.0073007821578261545,0.0038797082901411853,1000.0
zero_cost_0,2016-03-31,0.020790557569742664,0.011875102496022649,0.008915455073720015,1000.0
zero_cost_0,2016-04-30,0.04328867140854866,0.02820530930458413,0.015083362103964531,1000.0
zero_cost_0,2016-05-31,0.0049562941747766385,0.0062588373554995315,-0.001302543180722893,1000.0
zero_cost_0,2016-06-30,-0.02165375844511516,-0.013936231542267833,-0.007717526902847325,1000.0
zero_cost_0,2016-07-31,0.06963558651077163,0.025439286352686347,0.04419630015808529,1000.0
zero_cost_0,2016-08-31,0.04530842624596746,0.014642018506447982,0.03066640773951948,1000.0
zero_cost_0,2016-09-30,-0.014914131382564982,-0.006707887654412885,-0.008206243728152096,1000.0
zero_cost_0,2016-10-31,0.01282359119528893,0.010846936571538726,0.001976654623750204,1000.0
zero_cost_0,2016-11-30,-0.006536716704034933,0.02336486017156862,-0.029901576875603554,1000.0
zero_cost_0,2016-12-31,-0.002634066790913268,-0.005263604483060175,0.002629537692146907,10.0
zero_cost_0,2017-01-31,0.03798738661820842,0.030355221531628417,0.007632165086580003,10.0
zero_cost_0,2017-02-28,-0.006639125303714694,0.006176819467658461,-0.012815944771373156,10.0
zero_cost_0,2017-03-31,0.0012169943871961973,-0.011380340581623743,0.012597334968819941,100.0
zero_cost_0,2017-04-30,-0.028459947977361448,-0.006878322207320592,-0.021581625770040858,100.0
zero_cost_0,2017-05-31,-0.03465851447572925,-0.03653672933403455,0.001878214858305298,10.0
zero_cost_0,2017-06-30,0.03415068644833674,0.02668210014967197,0.007468586298664773,100.0
zero_cost_0,2017-07-31,0.0051293199634048076,0.010638571631733809,-0.005509251668329001,100.0
zero_cost_0,2017-08-31,-0.0329952362599207,-0.00415084625167592,-0.02884439000824478,100.0
zero_cost_0,2017-09-30,0.05097227416056302,0.01654835164313453,0.034423922517428485,100.0
zero_cost_0,2017-10-31,-0.030210192442402833,-0.01376372769189124,-0.01644646475051159,100.0
zero_cost_0,2017-11-30,0.004357479566044787,-0.019503585530365873,0.023861065096410658,10.0
zero_cost_0,2017-12-31,0.023305665382304785,0.004365167995075295,0.01894049738722949,10.0
zero_cost_0,2018-01-31,-0.014560057574082368,-0.03152344328055474,0.01696338570647237,10.0
zero_cost_0,2018-02-28,0.03348743480151974,-0.02067781802853857,0.05416525283005831,10.0
zero_cost_0,2018-03-31,0.015155074802859641,-0.010674944866913337,0.025830019669772976,100.0
zero_cost_0,2018-04-30,-0.049974281206983225,-0.002987851771684371,-0.046986429435298856,100.0
zero_cost_0,2018-05-31,0.012072436341070863,-0.013676672976104207,0.02574910931717507,100.0
zero_cost_0,2018-06-30,0.0026485258594066974,-0.007860568618647937,0.010509094478054634,10.0
zero_cost_0,2018-07-31,0.03632767372554171,0.02530124687236869,0.011026426853173017,10.0
zero_cost_0,2018-08-31,-0.03563066260256941,-0.046814815337888595,0.011184152735319183,10.0
zero_cost_0,2018-09-30,-0.0020666721542344033,-0.021313680463664726,0.019247008309430325,10.0
zero_cost_0,2018-10-31,-0.003394502927926513,-0.03723239701257456,0.033837894084648046,10.0
zero_cost_0,2018-11-30,0.01322861825388057,0.02036218660495208,-0.0071335683510715085,10.0
zero_cost_0,2018-12-31,-0.009159576467876554,0.0038322425294678945,-0.012991818997344449,10.0
zero_cost_0,2019-01-31,0.0646431899666055,0.09057208168331694,-0.02592889171671145,10.0
zero_cost_0,2019-02-28,0.020657124362534907,0.004981293113969786,0.01567583124856512,100.0
zero_cost_0,2019-03-31,0.009673572590164367,0.004109537263669418,0.005564035326494949,100.0
zero_cost_0,2019-04-30,0.03559144894390901,0.011040500730008694,0.024550948213900317,100.0
zero_cost_0,2019-05-31,0.01916445667029417,-0.022380784354625205,0.041545241024919376,100.0
zero_cost_0,2019-06-30,-0.005567402357961389,0.008118775681792957,-0.013686178039754346,100.0
zero_cost_0,2019-07-31,-0.015379762832624173,0.02519892084309337,-0.04057868367571754,10.0
zero_cost_0,2019-08-31,-0.021617052105119904,-0.04540329742182085,0.023786245316700948,100.0
zero_cost_0,2019-09-30,-0.017624557540431955,0.018244223285973107,-0.03586878082640506,100.0
zero_cost_0,2019-10-31,-0.0019219305889736353,0.012280009907080119,-0.014201940496053755,100.0
zero_cost_0,2019-11-30,0.047360231964246595,0.02302122490787463,0.024339007056371965,100.0
zero_cost_0,2019-12-31,-0.010378496467974861,-0.007705057185338621,-0.0026734392826362405,100.0
zero_cost_0,2020-01-31,-0.010894686237877297,0.00035155432919179233,-0.011246240567069089,100.0
zero_cost_0,2020-02-29,-0.005527087888401553,0.005210678749330499,-0.010737766637732052,100.0
zero_cost_0,2020-03-31,-0.087992198376548,-0.10106578411978329,0.013073585743235291,100.0
zero_cost_0,2020-04-30,0.03650509452342141,0.019247877232494156,0.017257217290927256,100.0
zero_cost_0,2020-05-31,0.0033880779590958047,0.0015144204757904147,0.00187365748330539,100.0
zero_cost_0,2020-06-30,-0.020542867792443742,-0.02090910675603752,0.00036623896359377905,100.0
zero_cost_0,2020-07-31,-0.09126283092465297,-0.05102017589494072,-0.04024265502971225,100.0
zero_cost_0,2020-08-31,-0.08852110701295107,-0.03802133039055888,-0.05049977662239219,100.0
zero_cost_0,2020-09-30,-0.0035711152183325345,0.029964332953360817,-0.03353544817169335,1000.0
zero_cost_0,2020-10-31,0.0036143291401365637,0.026342517148146352,-0.022728188008009787,1000.0
zero_cost_0,2020-11-30,0.03864561206032458,0.04965208532224907,-0.011006473261924492,1000.0
zero_cost_0,2020-12-31,-0.019902202380051588,-0.0032043895518838886,-0.0166978128281677,1000.0
zero_cost_0,2021-01-31,0.0036041914124392096,0.009104590189996008,-0.0055003987775567986,1000.0
zero_cost_0,2021-02-28,-0.014682681389658558,0.0558784432970516,-0.07056112468671016,1000.0
zero_cost_0,2021-03-31,0.03400891629263964,-0.006647987618665253,0.040656903911304894,1000.0
zero_cost_0,2021-04-30,0.010224465697717884,-0.0025580002554403693,0.012782465953158254,1000.0
zero_cost_0,2021-05-31,-0.022963113973547306,0.0044383556828877175,-0.027401469656435022,1000.0
zero_cost_0,2021-06-30,0.08561695109832282,0.007505496025441921,0.07811145507288089,1000.0
zero_cost_0,2021-07-31,-0.039195417021408975,-0.017424313473229917,-0.021771103548179058,100.0
zero_cost_0,2021-08-31,-0.016377157721966015,-0.008114672442875556,-0.008262485279090459,100.0
zero_cost_0,2021-09-30,0.030911716240543168,0.012850224327920571,0.018061491912622595,100.0
zero_cost_0,2021-10-31,-0.053634674368297594,-0.004999747065277394,-0.0486349273030202,100.0
zero_cost_0,2021-11-30,-0.012796546371956674,-0.036246693303770595,0.023450146931813923,100.0
zero_cost_0,2021-12-31,-0.008729686696803601,-0.009234371665265627,0.0005046849684620259,100.0
zero_cost_0,2022-01-31,-0.10930502037193893,-0.02253533783108193,-0.086769682540857,100.0
zero_cost_0,2022-02-28,-0.058411550665594406,-0.022519058506239295,-0.03589249215935511,100.0
zero_cost_0,2022-03-31,-0.005077115462117894,-0.044645828464759375,0.03956871300264148,100.0
zero_cost_0,2022-04-30,-0.12367043257473007,-0.08899165495014229,-0.03467877762458778,100.0
zero_cost_0,2022-05-31,-0.014378656358043862,-0.00025386155243889517,-0.014124794805604968,10.0
zero_cost_0,2022-06-30,-0.01767586812628324,-0.025915627183152587,0.008239759056869345,10.0
zero_cost_0,2022-07-31,0.07173991278096013,0.08974662909710168,-0.01800671631614155,10.0
zero_cost_0,2022-08-31,-0.010814042446775392,-0.012386887223964508,0.0015728447771891155,100.0
zero_cost_0,2022-09-30,0.011793549372408622,-0.04545674594526884,0.05725029531767746,10.0
zero_cost_0,2022-10-31,0.03199625669275401,-0.005406891100859945,0.03740314779361395,10.0
zero_cost_0,2022-11-30,0.06612639398635993,0.012160521585917076,0.05396587240044286,10.0
zero_cost_0,2022-12-31,-0.10235750778876597,-0.06971745805928753,-0.03264004972947844,10.0
zero_cost_0,2023-01-31,0.1048071889990526,0.14200406617404845,-0.037196877174995854,10.0
zero_cost_0,2023-02-28,-0.02595758069018087,0.03279058196814114,-0.058748162658322015,10.0
zero_cost_0,2023-03-31,-0.013949370129770907,0.008247671153344845,-0.022197041283115754,10.0
zero_cost_0,2023-04-30,0.011459241360720103,-0.033620518504739134,0.045079759865459236,100.0
zero_cost_0,2023-05-31,0.027674893461151862,0.008279764106994705,0.01939512935415716,100.0
zero_cost_0,2023-06-30,-0.004860077315881052,0.013304759895648804,-0.018164837211529856,100.0
zero_cost_0,2023-07-31,0.024185167728591802,0.02812492086662891,-0.003939753138037107,100.0
zero_cost_0,2023-08-31,-0.012852423206272251,-0.02336089308170889,0.01050846987543664,100.0
zero_cost_0,2023-09-30,-0.024591164683183328,-0.005867430708354325,-0.018723733974829,100.0
zero_cost_0,2023-10-31,-0.011498215836432001,-0.017304108803115392,0.005805892966683391,100.0
zero_cost_0,2023-11-30,0.07448425845442282,0.04108365827386382,0.033400600180558994,100.0
zero_cost_0,2023-12-31,0.0444832218030974,0.03745948863451879,0.007023733168578607,100.0
zero_cost_0,2024-01-31,-0.0052613321731899585,0.01207765432675836,-0.01733898649994832,10.0
zero_cost_0,2024-02-29,-0.043721250624691795,-0.011278654239034175,-0.03244259638565762,100.0
zero_cost_0,2024-03-31,0.011685497063979108,-0.004098142273966953,0.015783639337946062,100.0
zero_cost_0,2024-04-30,0.009806344766231923,-0.0023573355552423706,0.012163680321474295,100.0
zero_cost_0,2024-05-31,-0.02909157319366444,-0.01883955653804902,-0.010252016655615422,100.0
zero_cost_0,2024-06-30,-0.00639976704527454,0.01675267645112172,-0.02315244349639626,100.0
zero_cost_0,2024-07-31,0.0698300332569735,0.02273316318148729,0.04709687007548621,100.0
zero_cost_0,2024-08-31,-0.02149227930540455,-0.014994730975633534,-0.006497548329771015,100.0
zero_cost_0,2024-09-30,-0.012385514244497966,0.00782140117623522,-0.020206915420733183,100.0
zero_cost_0,2024-10-31,0.0029270630865832928,0.007152515945965722,-0.004225452859382429,100.0
zero_cost_0,2024-11-30,0.01813664936200048,-0.006248025712594902,0.02438467507459538,100.0
zero_cost_0,2024-12-31,0.085483574885866,0.0006598433783896237,0.08482373150747638,100.0
zero_cost_5,2009-08-31,0.016290342210167712,0.06125369243751166,-0.04496335022734395,100.0
zero_cost_5,2009-09-30,0.02868905350277762,0.006250716279463875,0.022438337223313745,100.0
zero_cost_5,2009-10-31,0.00565116236099308,-0.01675902303326928,0.02241018539426236,100.0
zero_cost_5,2009-11-30,0.003156011348582415,0.01941630957678905,-0.016260298228206634,100.0
zero_cost_5,2009-12-31,0.010690021523413822,-0.0046282726985560785,0.0153182942219699,100.0
zero_cost_5,2010-01-31,0.05441730655595905,0.03127811515459658,0.023139191401362467,100.0
zero_cost_5,2010-02-28,0.005665226562726343,-0.012011929467869976,0.01767715603059632,100.0
zero_cost_5,2010-03-31,0.028101216719305544,0.017751884904782987,0.010349331814522557,100.0
zero_cost_5,2010-04-30,-0.010607405010462919,-0.007555214495949021,-0.0030521905145138983,100.0
zero_cost_5,2010-05-31,0.022587787689100088,-0.025583456188767496,0.04817124387786759,100.0
zero_cost_5,2010-06-30,0.009787340560441997,-0.0014649926437580688,0.011252333204200066,100.0
zero_cost_5,2010-07-31,0.008145273624141998,0.014374272201362639,-0.0062289985772206406,100.0
zero_cost_5,2010-08-31,-0.0034562599692225288,-0.011363352909374336,0.007907092940151808,100.0
zero_cost_5,2010-09-30,-0.012274618265242475,0.024267121621295695,-0.036541739886538166,100.0
zero_cost_5,2010-10-31,-0.021978793544480863,-0.010210262966115507,-0.011768530578365357,10.0
zero_cost_5,2010-11-30,0.015500760466163967,-0.010648329712655263,0.02614909017881923,100.0
zero_cost_5,2010-12-31,0.006847408820385621,-0.002299752886144035,0.009147161706529655,10.0
zero_cost_5,2011-01-31,0.004081255971125561,-0.0003196305777497673,0.0044008865488753286,10.0
zero_cost_5,2011-02-28,-0.005785542724532977,0.002314674367761677,-0.008100217092294654,100.0
zero_cost_5,2011-03-31,0.022496083639359937,-0.0228450057593577,0.045341089398717636,10.0
zero_cost_5,2011-04-30,-0.006054298561234653,-0.011429552778269627,0.005375254217034974,10.0
zero_cost_5,2011-05-31,-0.024703536782052605,-0.009742794920364001,-0.014960741861688604,10.0
zero_cost_5,2011-06-30,-0.014884686314353085,-0.010890804250249162,-0.0039938820641039225,10.0
zero_cost_5,2011-07-31,0.00641232906061813,0.018802171170681663,-0.012389842110063533,10.0
zero_cost_5,2011-08-31,-0.06912517403165858,-0.03218529075890765,-0.036939883272750926,10.0
zero_cost_5,2011-09-30,-0.09168866267398725,-0.0864614371184907,-0.00522722555549654,1.0
zero_cost_5,2011-10-31,0.02471398561179338,0.10327234303779023,-0.07855835742599684,1.0
zero_cost_5,2011-11-30,-0.031061750908164383,-0.028621347636336333,-0.0024404032718280504,10.0
zero_cost_5,2011-12-31,0.001111819575173482,-0.005906579474064956,0.007018399049238438,100.0
zero_cost_5,2012-01-31,0.11236835798751253,0.05858090377345358,0.05378745421405895,100.0
zero_cost_5,2012-02-29,-0.0071858713736995304,0.013286978645710166,-0.020472850019409697,100.0
zero_cost_5,2012-03-31,-0.031901067708763144,-0.0008134833781454121,-0.031087584330617733,100.0
zero_cost_5,2012-04-30,0.008552457943393588,-0.008046832841219901,0.016599290784613488,100.0
zero_cost_5,2012-05-31,-0.026920856994484207,-0.0322295020700344,0.005308645075550195,100.0
zero_cost_5,2012-06-30,-0.0019581451111082165,-0.006569674634873201,0.004611529523764984,100.0
zero_cost_5,2012-07-31,-0.011450239050826984,-0.008068113092682305,-0.0033821259581446796,100.0
zero_cost_5,2012-08-31,0.04410194613079083,0.017842826064379667,0.026259120066411165,100.0
zero_cost_5,2012-09-30,0.00642684785912912,0.006993902699287083,-0.0005670548401579632,100.0
zero_cost_5,2012-10-31,-0.01904399333396007,0.0057929831058632425,-0.024836976439823313,100.0
zero_cost_5,2012-11-30,0.014169334284433016,0.004283893547258012,0.009885440737175004,100.0
zero_cost_5,2012-12-31,-0.0038895856177903754,0.015834190539070883,-0.01972377615686126,100.0
zero_cost_5,2013-01-31,-0.03950542211734612,0.01193886036242326,-0.05144428247976938,100.0
zero_cost_5,2013-02-28,-0.017976344166747323,-0.012502984307200976,-0.005473359859546346,100.0
zero_cost_5,2013-03-31,0.017858868804201938,-0.023674260657413994,0.04153312946161593,10.0
zero_cost_5,2013-04-30,-0.014252339735119055,0.0021311781874300585,-0.016383517922549114,100.0
zero_cost_5,2013-05-31,0.04290631129314275,0.014364314767758865,0.028541996525383882,100.0
zero_cost_5,2013-06-30,-0.028573335738570994,-0.009525533167333655,-0.019047802571237338,100.0
zero_cost_5,2013-07-31,0.04840402912504778,0.024485790412801006,0.023918238712246773,100.0
zero_cost_5,2013-08-31,0.012170701129806625,0.005395053406758214,0.00677564772304841,100.0
zero_cost_5,2013-09-30,-0.013804799049998023,0.004612897574829474,-0.018417696624827496,100.0
zero_cost_5,2013-10-31,-0.0157109119712256,-0.002010349642762545,-0.013700562328463057,1000.0
zero_cost_5,2013-11-30,0.01373178251669932,0.00020943167484229491,0.013522350841857026,100.0
zero_cost_5,2013-12-31,0.02837466848042756,0.0062449161993738105,0.022129752281053752,100.0
zero_cost_5,2014-01-31,0.017613661620878816,-0.006035074013365428,0.023648735634244245,10.0
zero_cost_5,2014-02-28,-0.009508807319271798,0.0040689863906407915,-0.013577793709912588,100.0
zero_cost_5,2014-03-31,0.021110999798712234,0.007703416522834389,0.013407583275877846,100.0
zero_cost_5,2014-04-30,-0.0021309178391206145,-0.01024803848744611,0.008117120648325496,100.0
zero_cost_5,2014-05-31,0.011047799011443628,-0.0010035903740901924,0.01205138938553382,1000.0
zero_cost_5,2014-06-30,-0.003266942934610787,0.008725350493169274,-0.01199229342778006,1000.0
zero_cost_5,2014-07-31,0.03402659544916619,0.001858403413765038,0.03216819203540115,1000.0
zero_cost_5,2014-08-31,-0.01539854222545435,0.008842025225211396,-0.024240567450665745,100.0
zero_cost_5,2014-09-30,-0.0055720631375237775,-0.005523950369558924,-4.8112767964853496e-05,1000.0
zero_cost_5,2014-10-31,-0.008484381376224424,-0.006352202796397032,-0.002132178579827392,1000.0
zero_cost_5,2014-11-30,-0.06382971744656,-0.0028691524262630425,-0.06096056502029696,100.0
zero_cost_5,2014-12-31,5.381081074869957e-05,0.0027770820984166526,-0.002723271287667953,1000.0
zero_cost_5,2015-01-31,-0.023148176986159293,-0.013910684149388154,-0.009237492836771138,1000.0
zero_cost_5,2015-02-28,0.043741592421124596,0.01825350415810441,0.025488088263020188,1000.0
zero_cost_5,2015-03-31,0.018223284752582503,0.003835961347434499,0.014387323405148004,1000.0
zero_cost_5,2015-04-30,0.015349011714875118,0.015336471681089084,1.2540033786034854e-05,1000.0
zero_cost_5,2015-05-31,-0.0073295402674329,-0.0040346311768931584,-0.003294909090539742,1000.0
zero_cost_5,2015-06-30,-0.03312876609748179,-0.002183176853762868,-0.030945589243718923,1000.0
zero_cost_5,2015-07-31,-0.019596133047647867,-0.030249406636272,0.010653273588624133,1000.0
zero_cost_5,2015-08-31,0.00809484265986026,-0.0072740451759942815,0.015368887835854541,1000.0
zero_cost_5,2015-09-30,-0.04396731785982276,-0.030041856620608334,-0.013925461239214426,1000.0
zero_cost_5,2015-10-31,0.045544208858902334,0.010805775405662157,0.03473843345324018,1000.0
zero_cost_5,2015-11-30,-0.019098851268117095,-0.0042264899842608455,-0.014872361283856248,1000.0
zero_cost_5,2015-12-31,-0.020848337903332105,-0.018663148619670604,-0.002185189283661501,1000.0
zero_cost_5,2016-01-31,-0.033253579358292984,-0.026717401004439815,-0.006536178353853169,1000.0
zero_cost_5,2016-02-29,-0.004743419225569914,-0.007190404185075495,0.002446984959505581,1000.0
zero_cost_5,2016-03-31,0.019754370861461663,0.011863283806905982,0.007891087054555681,1000.0
zero_cost_5,2016-04-30,0.0415453840878764,0.028277207994508006,0.013268176093368392,1000.0
zero_cost_5,2016-05-31,0.0038288542059438137,0.006224508890102808,-0.0023956546841589947,1000.0
zero_cost_5,2016-06-30,-0.022773363548079406,-0.013921608610175489,-0.008851754937903918,1000.0
zero_cost_5,2016-07-31,0.068104816605413,0.02545654115179608,0.04264827545361692,1000.0
zero_cost_5,2016-08-31,0.044053087420575274,0.014632034728641708,0.029421052691933566,1000.0
zero_cost_5,2016-09-30,-0.015784362410566116,-0.0067469765031359635,-0.009037385907430152,1000.0
zero_cost_5,2016-10-31,0.011690394549907637,0.01083285872413734,0.0008575358257702972,1000.0
zero_cost_5,2016-11-30,-0.007596773954654543,0.02343456368012052,-0.031031337634775065,1000.0
zero_cost_5,2016-12-31,-0.004005626615385727,-0.005359213114998839,0.0013535864996131125,10.0
zero_cost_5,2017-01-31,0.03681045211658146,0.030210571345964603,0.0065998807706168575,10.0
zero_cost_5,2017-02-28,-0.00804198631584533,0.005954064920107086,-0.013996051235952416,10.0
zero_cost_5,2017-03-31,0.0002788083747765676,-0.011349605066721434,0.011628413441498002,100.0
zero_cost_5,2017-04-30,-0.029444275510578235,-0.00688383145164358,-0.022560444058934655,100.0
zero_cost_5,2017-05-31,-0.03565302394090746,-0.023129725636122707,-0.012523298304784755,100.0
zero_cost_5,2017-06-30,0.033036761618175925,0.026574478530536256,0.006462283087639669,100.0
zero_cost_5,2017-07-31,0.004111768151431536,0.010541691853990799,-0.006429923702559263,100.0
zero_cost_5,2017-08-31,-0.03405749886885736,-0.004182673597553597,-0.02987482527130376,100.0
zero_cost_5,2017-09-30,0.049795904574264964,0.01667569566117761,0.033120208913087354,100.0
zero_cost_5,2017-10-31,-0.03143821330350825,-0.013668046604930989,-0.017770166698577262,100.0
zero_cost_5,2017-11-30,0.0031996988855817108,-0.01923364911432712,0.02243334799990883,10.0
zero_cost_5,2017-12-31,0.02215875614976825,0.00456232514963145,0.017596431000136803,10.0
zero_cost_5,2018-01-31,-0.015658367324039725,-0.03124827476843949,0.015589907444399764,10.0
zero_cost_5,2018-02-28,0.032054619673681145,-0.020622385060014008,0.05267700473369515,10.0
zero_cost_5,2018-03-31,0.01426605820951847,-0.010658133733408548,0.02492419194292702,100.0
zero_cost_5,2018-04-30,-0.05135584669625855,-0.002832774422703426,-0.04852307227355512,100.0
